date,open,high,low,close
1/12/24 8:00,2592.430392,2662.457316,2586.754496,2648.118989
1/12/24 12:00,2651.850943,2709.565957,2642.718937,2644.137442
1/12/24 16:00,2644.961095,2675.173732,2569.674895,2583.556486
1/12/24 20:00,2583.487294,2594.248631,2478.463239,2526.314821
1/13/24 0:00,2524.665843,2553.54371,2498.594466,2549.446816
1/13/24 4:00,2545.940061,2559.296499,2540.513361,2551.441074
1/13/24 8:00,2551.647068,2558.696208,2529.051618,2543.269097
1/13/24 12:00,2542.190009,2562.954029,2533.528329,2557.892788
1/13/24 16:00,2564.078704,2577.369482,2551.59462,2575.06825
1/13/24 20:00,2573.722943,2585.99044,2565.842128,2576.109647
1/14/24 0:00,2578.332378,2578.332378,2551.46222,2551.779511
1/14/24 4:00,2549.565854,2554.541224,2543.159447,2549.166846
1/14/24 8:00,2549.750965,2552.432819,2536.89381,2537.77115
1/14/24 12:00,2536.718518,2544.861759,2527.358949,2540.002249
1/14/24 16:00,2538.517851,2543.259679,2504.347018,2504.347018
1/14/24 20:00,2499.024649,2530.050711,2470.973258,2470.973258
1/15/24 0:00,2473.470963,2512.189346,2473.470963,2503.646616
1/15/24 4:00,2502.72014,2520.116229,2502.72014,2513.757603
1/15/24 8:00,2513.129481,2541.246712,2506.943047,2538.495431
1/15/24 12:00,2538.139678,2545.305332,2507.94982,2507.94982
1/15/24 16:00,2515.371141,2550.37604,2515.371141,2533.017029
1/15/24 20:00,2532.489033,2535.809292,2505.130105,2514.54483
1/16/24 0:00,2510.868523,2530.4104,2505.407232,2530.4104
1/16/24 4:00,2535.210406,2536.721982,2520.653482,2526.961879
1/16/24 8:00,2522.824489,2545.761779,2522.041514,2528.215461
1/16/24 12:00,2528.790684,2565.657598,2505.231741,2557.154858
1/16/24 16:00,2558.340926,2576.994635,2551.939593,2573.23356
1/16/24 20:00,2575.978915,2609.968376,2574.810423,2587.874916
1/17/24 0:00,2587.515362,2592.384751,2572.316683,2572.316683
1/17/24 4:00,2571.896603,2573.96501,2551.687924,2551.687924
1/17/24 8:00,2551.321993,2551.321993,2536.890169,2542.192845
1/17/24 12:00,2540.441302,2569.124757,2534.391758,2537.036197
1/17/24 16:00,2538.496175,2540.172789,2523.054915,2532.877153
1/17/24 20:00,2531.938804,2539.614246,2510.585036,2527.566287
1/18/24 0:00,2527.786281,2530.59706,2512.733046,2526.867845
1/18/24 4:00,2527.236249,2534.717187,2524.190411,2534.717187
1/18/24 8:00,2535.315685,2543.563716,2513.524935,2515.718912
1/18/24 12:00,2519.727234,2532.379025,2504.346953,2527.354465
1/18/24 16:00,2522.541383,2522.541383,2439.243033,2439.243033
1/18/24 20:00,2437.363184,2468.192222,2428.095868,2467.111508
1/19/24 0:00,2465.186774,2471.272936,2444.912997,2456.557369
1/19/24 4:00,2457.38046,2471.635327,2455.389993,2466.519344
1/19/24 8:00,2462.961637,2490.285636,2458.840801,2487.951107
1/19/24 12:00,2486.736872,2494.717955,2461.176418,2464.502833
1/19/24 16:00,2461.292888,2497.124886,2416.385558,2491.546352
1/19/24 20:00,2489.299689,2498.858605,2480.988553,2489.369455
1/20/24 0:00,2489.393686,2489.393686,2474.88452,2477.502112
1/20/24 4:00,2480.38426,2484.146525,2475.185376,2478.110291
1/20/24 8:00,2477.106623,2477.902531,2462.74917,2469.667147
1/20/24 12:00,2469.411353,2473.018788,2460.571373,2463.090821
1/20/24 16:00,2462.005508,2467.639696,2456.099453,2462.1166
1/20/24 20:00,2462.390055,2472.810368,2462.390055,2467.97633
1/21/24 0:00,2469.914615,2478.360971,2463.893442,2473.165848
1/21/24 4:00,2473.744477,2474.040667,2466.392937,2473.244823
1/21/24 8:00,2474.147006,2479.581779,2471.678801,2471.678801
1/21/24 12:00,2471.914716,2479.436792,2465.422352,2466.965441
1/21/24 16:00,2466.560565,2476.671524,2465.70229,2472.088425
1/21/24 20:00,2473.370947,2473.703934,2452.663949,2452.663949
1/22/24 0:00,2456.24849,2462.643966,2424.182695,2434.636248
1/22/24 4:00,2435.226469,2435.226469,2405.700111,2417.543476
1/22/24 8:00,2417.061313,2417.061313,2367.042163,2384.079746
1/22/24 12:00,2380.030691,2394.962359,2355.342032,2375.97282
1/22/24 16:00,2375.701571,2378.577066,2315.238253,2320.672638
1/22/24 20:00,2319.506412,2348.133859,2308.199287,2308.199287
1/23/24 0:00,2310.95159,2339.970548,2310.95159,2336.730454
1/23/24 4:00,2337.594469,2347.874336,2318.013577,2318.013577
1/23/24 8:00,2321.313229,2323.812419,2205.713411,2208.343011
1/23/24 12:00,2217.486085,2225.830852,2172.386158,2213.630082
1/23/24 16:00,2218.244571,2226.778963,2182.760639,2186.372849
1/23/24 20:00,2184.083211,2243.864874,2184.083211,2242.062326
1/24/24 0:00,2239.663535,2249.909666,2212.016901,2212.28466
1/24/24 4:00,2211.949879,2241.476218,2211.949879,2233.277288
1/24/24 8:00,2232.243824,2261.38457,2229.381902,2242.200922
1/24/24 12:00,2243.427914,2246.284776,2218.567443,2232.588955
1/24/24 16:00,2233.913056,2240.652063,2207.943561,2211.02839
1/24/24 20:00,2212.34644,2237.85142,2198.8576,2235.318809
1/25/24 0:00,2233.836847,2236.657273,2207.574733,2216.620548
1/25/24 4:00,2216.464337,2224.46243,2205.311314,2224.46243
1/25/24 8:00,2226.89384,2238.022969,2219.000578,2229.716328
1/25/24 12:00,2229.918387,2231.67264,2183.700431,2185.780294
1/25/24 16:00,2188.235628,2220.485857,2175.659519,2217.835051
1/25/24 20:00,2217.356526,2226.362397,2212.726796,2218.456853
1/26/24 0:00,2217.238135,2235.034018,2211.151588,2223.62301
1/26/24 4:00,2222.640308,2227.472807,2198.732811,2198.732811
1/26/24 8:00,2197.287822,2257.311786,2197.287822,2256.088692
1/26/24 12:00,2252.552488,2257.761334,2238.919698,2257.212383
1/26/24 16:00,2256.602285,2280.022231,2252.574932,2257.440444
1/26/24 20:00,2258.63786,2269.196753,2253.097692,2269.196753
1/27/24 0:00,2267.025761,2279.867998,2267.025761,2275.144061
1/27/24 4:00,2274.640232,2275.835983,2254.751209,2256.778284
1/27/24 8:00,2257.185996,2269.665601,2252.41183,2266.950433
1/27/24 12:00,2265.408133,2273.831688,2263.06525,2269.81948
1/27/24 16:00,2270.291776,2276.531151,2263.692585,2275.409374
1/27/24 20:00,2273.232059,2274.364691,2262.39113,2267.793714
1/28/24 0:00,2267.496869,2286.206269,2263.707976,2282.81631
1/28/24 4:00,2286.273634,2306.898724,2283.149506,2283.149506
1/28/24 8:00,2283.907738,2299.999561,2279.251111,2280.410308
1/28/24 12:00,2281.766677,2284.954931,2263.948672,2270.680687
1/28/24 16:00,2269.635268,2274.76781,2252.848471,2254.863405
1/28/24 20:00,2254.889765,2265.49548,2245.482692,2256.985575
1/29/24 0:00,2252.584963,2277.230951,2251.24041,2271.910135
1/29/24 4:00,2271.627481,2272.330213,2260.038094,2260.227019
1/29/24 8:00,2260.366272,2275.677119,2254.816351,2261.926084
1/29/24 12:00,2263.5954,2271.479575,2239.989161,2271.479575
1/29/24 16:00,2276.400252,2309.296291,2269.743622,2297.744051
1/29/24 20:00,2296.811194,2320.027365,2295.100107,2315.006413
1/30/24 0:00,2316.557029,2326.985847,2305.913997,2311.251887
1/30/24 4:00,2311.449888,2313.384791,2302.126204,2310.065036
1/30/24 8:00,2309.362472,2315.481567,2302.796274,2313.989726
1/30/24 12:00,2313.482924,2342.183669,2299.149146,2337.326087
1/30/24 16:00,2344.731202,2379.357486,2339.283483,2373.268293
1/30/24 20:00,2374.770576,2388.870556,2339.927157,2345.497514
1/31/24 0:00,2345.479779,2348.19704,2329.078048,2342.017067
1/31/24 4:00,2341.417194,2343.319944,2331.20976,2337.560394
1/31/24 8:00,2339.133467,2341.008951,2286.026282,2296.120327
1/31/24 12:00,2298.611378,2325.836823,2293.169469,2318.123368
1/31/24 16:00,2321.738138,2347.402689,2312.273356,2324.270058
1/31/24 20:00,2322.056404,2322.056404,2269.207285,2283.400503
2/1/24 0:00,2282.853844,2287.153146,2246.041822,2258.237755
2/1/24 4:00,2255.928522,2275.168589,2254.06754,2270.51211
2/1/24 8:00,2270.618507,2274.309119,2264.029695,2265.285971
2/1/24 12:00,2264.377947,2304.279105,2262.213673,2293.679371
2/1/24 16:00,2289.143296,2309.842478,2272.771726,2305.758779
2/1/24 20:00,2303.433852,2307.301094,2293.229353,2302.187878
2/2/24 0:00,2303.824822,2316.337338,2300.076879,2301.543159
2/2/24 4:00,2301.333039,2317.012032,2296.394499,2315.723564
2/2/24 8:00,2314.210366,2316.495594,2304.52676,2315.316936
2/2/24 12:00,2316.497039,2322.664397,2282.576389,2310.157494
2/2/24 16:00,2312.294925,2319.972748,2289.271304,2297.842829
2/2/24 20:00,2299.718303,2308.192119,2295.644262,2306.543623
2/3/24 0:00,2308.03807,2325.449537,2306.574962,2321.815678
2/3/24 4:00,2320.873671,2323.137887,2313.913752,2315.074163
2/3/24 8:00,2314.342854,2314.922919,2300.224985,2303.928351
2/3/24 12:00,2303.112691,2307.916471,2295.284655,2306.115333
2/3/24 16:00,2304.110938,2311.997124,2297.688819,2302.15883
2/3/24 20:00,2302.107027,2304.168001,2293.767492,2295.16583
2/4/24 0:00,2295.861886,2305.193111,2292.238207,2302.870512
2/4/24 4:00,2302.5917,2302.5917,2287.79305,2290.735891
2/4/24 8:00,2290.351424,2307.871491,2287.032796,2307.871491
2/4/24 12:00,2306.613544,2308.677455,2298.058545,2301.718907
2/4/24 16:00,2301.258354,2306.906595,2274.855942,2280.0462
2/4/24 20:00,2279.415764,2307.086602,2275.657533,2289.747222
2/5/24 0:00,2289.546121,2290.631612,2270.067949,2288.876596
2/5/24 4:00,2292.824719,2309.040554,2288.929579,2309.040554
2/5/24 8:00,2307.61692,2327.30208,2307.61692,2324.909597
2/5/24 12:00,2327.02707,2334.6767,2298.829849,2299.690171
2/5/24 16:00,2294.701812,2308.106604,2289.331017,2303.165434
2/5/24 20:00,2301.945445,2301.953616,2284.935013,2298.938104
2/6/24 0:00,2298.888905,2325.479936,2297.140638,2316.330631
2/6/24 4:00,2315.073654,2322.583124,2307.003978,2322.583124
2/6/24 8:00,2323.936,2338.053784,2319.659362,2324.069827
2/6/24 12:00,2323.449265,2342.840181,2315.944561,2338.128343
2/6/24 16:00,2339.212317,2376.822135,2339.212317,2376.822135
2/6/24 20:00,2378.38061,2387.909453,2373.751364,2374.336621
2/7/24 0:00,2372.196449,2389.336756,2363.477791,2363.477791
2/7/24 4:00,2363.232024,2365.552611,2358.187705,2360.280258
2/7/24 8:00,2360.346087,2373.112595,2353.886993,2359.134191
2/7/24 12:00,2360.079169,2381.389266,2360.079169,2367.832462
2/7/24 16:00,2367.356792,2422.971503,2367.356792,2422.764067
2/7/24 20:00,2420.444036,2440.781342,2420.444036,2422.595749
2/8/24 0:00,2423.745054,2442.23951,2423.745054,2433.811959
2/8/24 4:00,2432.920741,2432.920741,2414.749577,2420.588079
2/8/24 8:00,2420.565903,2427.563667,2417.506947,2420.473342
2/8/24 12:00,2424.885945,2459.556745,2416.107416,2453.077473
2/8/24 16:00,2453.791047,2453.791047,2418.890403,2424.798419
2/8/24 20:00,2421.847618,2430.032972,2420.285654,2420.285654
2/9/24 0:00,2419.906523,2460.245231,2419.682531,2447.637753
2/9/24 4:00,2447.444431,2461.950327,2443.633506,2455.471052
2/9/24 8:00,2453.708483,2496.003038,2453.708483,2496.003038
2/9/24 12:00,2502.687612,2520.080692,2481.630289,2496.239722
2/9/24 16:00,2495.058467,2522.47832,2482.639116,2485.532948
2/9/24 20:00,2487.849697,2506.907213,2487.471191,2488.304681
2/10/24 0:00,2487.698531,2515.133709,2486.245376,2512.776964
2/10/24 4:00,2512.313046,2515.967428,2501.245632,2501.245632
2/10/24 8:00,2497.174213,2499.58657,2475.857636,2484.014881
2/10/24 12:00,2484.055431,2496.31967,2484.055431,2491.56802
2/10/24 16:00,2492.143889,2497.868986,2485.881831,2496.700937
2/10/24 20:00,2497.351452,2516.292453,2494.253724,2500.622158
2/11/24 0:00,2501.53157,2523.356261,2496.383906,2523.356261
2/11/24 4:00,2526.186041,2535.290684,2517.280505,2528.677356
2/11/24 8:00,2528.757228,2536.950651,2516.309512,2529.135781
2/11/24 12:00,2530.8421,2532.926822,2507.06771,2511.57983
2/11/24 16:00,2510.119021,2518.829286,2499.882025,2509.575849
2/11/24 20:00,2508.771714,2513.647062,2498.055349,2506.831903
2/12/24 0:00,2507.570571,2523.105888,2497.004159,2503.257332
2/12/24 4:00,2500.992618,2503.564214,2486.784022,2502.611174
2/12/24 8:00,2499.596485,2504.538802,2475.70911,2485.794309
2/12/24 12:00,2486.441393,2559.130907,2482.539524,2559.021815
2/12/24 16:00,2550.532148,2630.272047,2545.390099,2612.994437
2/12/24 20:00,2618.494161,2661.897082,2618.102683,2658.751643
2/13/24 0:00,2667.652869,2679.360267,2639.88847,2639.88847
2/13/24 4:00,2643.665981,2653.027463,2640.798226,2650.143949
2/13/24 8:00,2649.642347,2684.723663,2649.642347,2680.428068
2/13/24 12:00,2679.220208,2686.455045,2611.842462,2634.073698
2/13/24 16:00,2634.480778,2635.848612,2599.590336,2615.752669
2/13/24 20:00,2615.447362,2650.652491,2615.447362,2642.752416
2/14/24 0:00,2639.15208,2644.08641,2623.004789,2638.455471
2/14/24 4:00,2638.946401,2654.814616,2623.482263,2654.294676
2/14/24 8:00,2653.547759,2758.281742,2650.72176,2755.377386
2/14/24 12:00,2756.244428,2769.558495,2734.361893,2748.456937
2/14/24 16:00,2745.999113,2762.303165,2730.767527,2760.56478
2/14/24 20:00,2763.620316,2785.708693,2758.898502,2778.077107
2/15/24 0:00,2776.558995,2826.625691,2776.558995,2803.874
2/15/24 4:00,2800.046868,2800.046868,2771.583464,2776.212401
2/15/24 8:00,2772.252134,2802.895489,2771.634629,2794.412579
2/15/24 12:00,2800.074974,2860.188336,2786.9019,2826.346
2/15/24 16:00,2824.3516,2839.819269,2811.471757,2837.758604
2/15/24 20:00,2833.039135,2842.604761,2794.336324,2823.634731
2/16/24 0:00,2826.583382,2856.506509,2825.779401,2849.116245
2/16/24 4:00,2848.75315,2851.211569,2815.170642,2817.827642
2/16/24 8:00,2819.773526,2831.477027,2801.813946,2822.390824
2/16/24 12:00,2822.857518,2845.392071,2770.926721,2771.47088
2/16/24 16:00,2774.932015,2802.885166,2764.661716,2764.661716
2/16/24 20:00,2767.035715,2808.75018,2766.632995,2805.344598
2/17/24 0:00,2802.750909,2805.1286,2781.768104,2794.063803
2/17/24 4:00,2794.254263,2798.437095,2780.796896,2796.921099
2/17/24 8:00,2793.76628,2793.76628,2768.146151,2781.347406
2/17/24 12:00,2781.880789,2786.242757,2726.106159,2755.398895
2/17/24 16:00,2751.180983,2775.849393,2746.125105,2775.487396
2/17/24 20:00,2774.146945,2797.734564,2773.690398,2786.400396
2/18/24 0:00,2787.732823,2796.572509,2767.942194,2782.559675
2/18/24 4:00,2786.165368,2806.292888,2782.731057,2798.405358
2/18/24 8:00,2803.546668,2821.775179,2798.880341,2803.415289
2/18/24 12:00,2803.038068,2811.256109,2788.942083,2808.272087
2/18/24 16:00,2805.65959,2842.247762,2797.019497,2831.769551
2/18/24 20:00,2828.092093,2892.156435,2819.983059,2878.998155
2/19/24 0:00,2880.545502,2888.341416,2860.772331,2888.341416
2/19/24 4:00,2886.420315,2929.684212,2882.462401,2924.571717
2/19/24 8:00,2923.788503,2923.788503,2901.78576,2911.184274
2/19/24 12:00,2908.096918,2918.067362,2890.948143,2907.646271
2/19/24 16:00,2910.819598,2948.05257,2892.973628,2934.391285
2/19/24 20:00,2932.25383,2981.250301,2930.331498,2942.74175
2/20/24 0:00,2948.738901,2952.482808,2907.70337,2907.70337
2/20/24 4:00,2905.825489,2933.221061,2905.825489,2919.843164
2/20/24 8:00,2919.944821,2937.300045,2888.313014,2935.760836
2/20/24 12:00,2933.522138,2998.89878,2910.544588,2924.457545
2/20/24 16:00,2925.498435,2982.132489,2901.280738,2982.132489
2/20/24 20:00,2978.036879,3026.431751,2968.261482,3014.43386
2/21/24 0:00,3011.222018,3016.3504,2992.166917,3005.211053
2/21/24 4:00,3006.061362,3009.646243,2929.36411,2937.650916
2/21/24 8:00,2938.445075,2952.830165,2895.840658,2898.226349
2/21/24 12:00,2901.837895,2925.190116,2885.256957,2911.921204
2/21/24 16:00,2915.543413,2934.769164,2891.177818,2911.928623
2/21/24 20:00,2909.60267,2977.395684,2902.620427,2971.2486
2/22/24 0:00,2962.339276,2962.339276,2909.011926,2934.802329
2/22/24 4:00,2933.572582,2992.532514,2921.820642,2988.831292
2/22/24 8:00,2989.268654,3028.147177,2976.102369,2991.125134
2/22/24 12:00,2985.923009,3002.953571,2937.920917,2984.700175
2/22/24 16:00,2983.34064,2995.148166,2961.165384,2983.466894
2/22/24 20:00,2982.685434,3012.371358,2970.084695,2970.084695
2/23/24 0:00,2972.272678,2990.509579,2936.483336,2953.763014
2/23/24 4:00,2950.91909,2965.197627,2925.391472,2931.85505
2/23/24 8:00,2931.667871,2946.21739,2916.062603,2941.036635
2/23/24 12:00,2940.40767,2954.603344,2917.474188,2917.474188
2/23/24 16:00,2917.917156,2949.526926,2910.417702,2944.164328
2/23/24 20:00,2944.053838,2952.420252,2908.08677,2921.98627
2/24/24 0:00,2926.341725,2935.665979,2908.516348,2931.391854
2/24/24 4:00,2930.974203,2963.034573,2930.38713,2961.43545
2/24/24 8:00,2962.43241,2964.585979,2948.250504,2961.57301
2/24/24 12:00,2960.738834,2965.840872,2954.558083,2957.231821
2/24/24 16:00,2957.669697,3003.195178,2957.669697,2989.357346
2/24/24 20:00,2986.397561,2994.317518,2981.411885,2991.81131
2/25/24 0:00,2992.235378,3046.30767,2985.561471,3024.323417
2/25/24 4:00,3024.85342,3045.94216,3014.339114,3031.102085
2/25/24 8:00,3031.043607,3038.524403,3013.54254,3038.524403
2/25/24 12:00,3041.183036,3070.532703,3029.002068,3041.456562
2/25/24 16:00,3042.085099,3083.058365,3034.099876,3082.260173
2/25/24 20:00,3083.591542,3115.964115,3083.591542,3111.157214
2/26/24 0:00,3112.915191,3129.907839,3089.183528,3100.350673
2/26/24 4:00,3107.702686,3113.162722,3089.534262,3089.534262
2/26/24 8:00,3089.658362,3100.34419,3040.267175,3057.714736
2/26/24 12:00,3057.003097,3129.55366,3041.296675,3129.55366
2/26/24 16:00,3139.512778,3178.801545,3132.665825,3178.801545
2/26/24 20:00,3183.332479,3195.82974,3170.330736,3179.377544
2/27/24 0:00,3179.299192,3255.55276,3168.924225,3220.997422
2/27/24 4:00,3213.839119,3235.412151,3209.831159,3219.189234
2/27/24 8:00,3222.162805,3266.333822,3222.162805,3254.925058
2/27/24 12:00,3256.294988,3284.515777,3222.902376,3222.902376
2/27/24 16:00,3233.475532,3256.751818,3216.98984,3256.461796
2/27/24 20:00,3249.528004,3268.9667,3239.176157,3243.10797
2/28/24 0:00,3244.443017,3255.823235,3234.183367,3250.713063
2/28/24 4:00,3249.96189,3303.500899,3249.96189,3303.098057
2/28/24 8:00,3303.643409,3359.292377,3292.490476,3301.209519
2/28/24 12:00,3297.635757,3368.518709,3291.908963,3351.95214
2/28/24 16:00,3355.39416,3485.450847,3238.6476,3300.239649
2/28/24 20:00,3302.113133,3382.843713,3265.651479,3381.199751
2/29/24 0:00,3386.279451,3460.333336,3384.369853,3406.289004
2/29/24 4:00,3403.678455,3486.884619,3400.310141,3472.772993
2/29/24 8:00,3470.349627,3518.776875,3450.478961,3506.09825
2/29/24 12:00,3510.879994,3510.879994,3453.982573,3465.126544
2/29/24 16:00,3464.823159,3465.628147,3360.397549,3402.536455
2/29/24 20:00,3403.87972,3414.008382,3308.020258,3349.076253
3/1/24 0:00,3342.164544,3385.574699,3342.164544,3374.767513
3/1/24 4:00,3367.717718,3396.977093,3367.717718,3371.653666
3/1/24 8:00,3368.766304,3434.619026,3366.983236,3415.731432
3/1/24 12:00,3413.917844,3449.194718,3391.936585,3391.936585
3/1/24 16:00,3395.496844,3435.951865,3388.475526,3429.154298
3/1/24 20:00,3432.407408,3449.124891,3425.969824,3435.255202
3/2/24 0:00,3433.660073,3456.384476,3432.477913,3443.308518
3/2/24 4:00,3447.400475,3448.359746,3413.468827,3436.917767
3/2/24 8:00,3435.239491,3435.239491,3402.503862,3411.850778
3/2/24 12:00,3409.32965,3428.196129,3398.898991,3418.409258
3/2/24 16:00,3423.077121,3433.401742,3415.055327,3429.377759
3/2/24 20:00,3430.215208,3434.54087,3407.230814,3421.069986
3/3/24 0:00,3424.811961,3433.802245,3414.515177,3431.163951
3/3/24 4:00,3433.425839,3445.261887,3385.365605,3401.053276
3/3/24 8:00,3401.486672,3411.959612,3379.864358,3411.885834
3/3/24 12:00,3414.581136,3445.451733,3411.172664,3427.216094
3/3/24 16:00,3426.017024,3484.894985,3422.511517,3468.006124
3/3/24 20:00,3468.875988,3491.168524,3461.542598,3488.54485
3/4/24 0:00,3488.072575,3525.987834,3472.196365,3472.215361
3/4/24 4:00,3471.990821,3488.359151,3461.114779,3478.552054
3/4/24 8:00,3482.272099,3540.905064,3482.272099,3505.882092
3/4/24 12:00,3508.630236,3564.55564,3485.406966,3558.833323
3/4/24 16:00,3559.127901,3604.861027,3542.094398,3596.944717
3/4/24 20:00,3592.520357,3641.459219,3562.898146,3634.254241
3/5/24 0:00,3632.467372,3693.101626,3617.727791,3693.101626
3/5/24 4:00,3707.178947,3738.175689,3668.999189,3684.78328
3/5/24 8:00,3686.324339,3741.083106,3669.658853,3739.871432
3/5/24 12:00,3735.882744,3818.667448,3735.882744,3794.989834
3/5/24 16:00,3796.137204,3796.137204,3264.993039,3264.993039
3/5/24 20:00,3414.663582,3578.771874,3339.251481,3560.481769
3/6/24 0:00,3563.698067,3593.677396,3510.342012,3540.85824
3/6/24 4:00,3540.012051,3779.558254,3540.012051,3779.558254
3/6/24 8:00,3791.156518,3890.997927,3791.156518,3875.781847
3/6/24 12:00,3881.873384,3896.124232,3763.391896,3791.884509
3/6/24 16:00,3799.172651,3881.406661,3776.428301,3870.702562
3/6/24 20:00,3853.272633,3893.77523,3805.624492,3826.831207
3/7/24 0:00,3824.901079,3851.903619,3771.297162,3776.516312
3/7/24 4:00,3777.492559,3800.285915,3741.30041,3796.187755
3/7/24 8:00,3792.283689,3813.400126,3777.832779,3782.419943
3/7/24 12:00,3792.316633,3854.266747,3772.470816,3854.266747
3/7/24 16:00,3846.998629,3887.988421,3821.785881,3877.699014
3/7/24 20:00,3882.800593,3936.717946,3859.632317,3872.43371
3/8/24 0:00,3876.816441,3938.137479,3875.018256,3906.711464
3/8/24 4:00,3902.524378,3949.558416,3886.051417,3922.11375
3/8/24 8:00,3916.288606,3958.108527,3916.288606,3949.956364
3/8/24 12:00,3955.406558,3989.903784,3923.463299,3923.463299
3/8/24 16:00,3910.546622,3969.909747,3831.109818,3929.618926
3/8/24 20:00,3934.859436,3952.872261,3885.707601,3894.85587
3/9/24 0:00,3894.803688,3937.166537,3889.101141,3935.438259
3/9/24 4:00,3931.410554,3949.716517,3924.552817,3936.859804
3/9/24 8:00,3939.283343,3942.901741,3904.085183,3918.757781
