date,open,high,low,close
2018-02-20 00:00:00,11225.3,11958.5,11225.3,11403.7
2018-02-21 00:00:00,11372.2,11418.5,10479.1,10690.4
2018-02-22 00:00:00,10660.4,11039.1,9939.09,10005.0
2018-02-23 00:00:00,9937.07,10487.3,9734.56,10301.1
2018-02-24 00:00:00,10287.7,10597.2,9546.97,9813.07
2018-02-25 00:00:00,9796.42,9923.22,9407.06,9664.73
2018-02-26 00:00:00,9669.43,10471.6,9501.73,10366.7
2018-02-27 00:00:00,10399.0,10878.5,10246.1,10725.6
2018-02-28 00:00:00,10687.2,11089.8,10393.1,10397.9
2018-03-01 00:00:00,10385.0,11052.3,10352.7,10951.0
2018-03-02 00:00:00,10977.4,11189.0,10850.1,11086.4
2018-03-03 00:00:00,11101.9,11528.2,11002.4,11489.7
2018-03-04 00:00:00,11497.4,11512.6,11136.1,11512.6
2018-03-05 00:00:00,11532.4,11704.1,11443.9,11573.3
2018-03-06 00:00:00,11500.1,11500.1,10694.3,10779.9
2018-03-07 00:00:00,10803.9,10929.5,9692.12,9965.57
2018-03-08 00:00:00,9951.44,10147.4,9335.87,9395.01
2018-03-09 00:00:00,9414.69,9466.35,8513.03,9337.55
2018-03-10 00:00:00,9350.59,9531.32,8828.47,8866.0
2018-03-11 00:00:00,8852.78,9711.89,8607.12,9578.63
2018-03-12 00:00:00,9602.93,9937.5,8956.43,9205.12
2018-03-13 00:00:00,9173.04,9470.38,8958.19,9194.85
2018-03-14 00:00:00,9214.65,9355.85,8068.59,8269.81
2018-03-15 00:00:00,8290.76,8428.35,7783.05,8300.86
2018-03-16 00:00:00,8322.91,8585.15,8005.31,8338.35
2018-03-17 00:00:00,8321.91,8346.53,7812.82,7916.88
2018-03-18 00:00:00,7890.52,8245.51,7397.99,8223.68
2018-03-19 00:00:00,8344.12,8675.87,8182.4,8630.65
2018-03-20 00:00:00,8586.53,9051.02,8389.89,8913.47
2018-03-21 00:00:00,8937.48,9177.37,8846.33,8929.28
2018-03-22 00:00:00,8939.44,9100.71,8564.9,8721.57
2018-03-23 00:00:00,8728.47,8844.38,8360.62,8820.54
2018-03-24 00:00:00,8879.62,8996.18,8665.7,8682.62
2018-03-25 00:00:00,8668.12,8682.01,8449.1,8494.44
2018-03-26 00:00:00,8495.78,8530.08,7921.43,8210.22
2018-03-27 00:00:00,8209.4,8232.78,7797.28,7840.16
2018-03-28 00:00:00,7833.04,8122.89,7809.17,7980.12
2018-03-29 00:00:00,7954.48,7994.33,7081.38,7162.96
2018-03-30 00:00:00,7165.7,7276.66,6683.93,6895.3
2018-03-31 00:00:00,6890.52,7207.85,6863.52,6978.18
2018-04-01 00:00:00,6973.53,7060.95,6526.87,6844.23
2018-04-02 00:00:00,6844.23,7135.47,6816.58,7075.72
2018-04-03 00:00:00,7083.8,7530.94,7072.49,7458.04
2018-04-04 00:00:00,7456.11,7469.88,6803.88,6852.8
2018-04-05 00:00:00,6853.84,6933.82,6644.8,6811.29
2018-04-06 00:00:00,6811.47,6857.49,6575.0,6629.87
2018-04-07 00:00:00,6636.32,7050.54,6630.51,6903.16
2018-04-08 00:00:00,6911.09,7111.56,6911.09,7023.38
2018-04-09 00:00:00,7023.38,7178.11,6661.99,6763.45
2018-04-10 00:00:00,6770.73,6872.41,6704.15,6839.1
2018-04-11 00:00:00,6834.76,6950.45,6817.59,6939.18
2018-04-12 00:00:00,6957.047422222225,7945.522354948805,6771.780167224083,7926.600582959641
2018-04-13 00:00:00,7947.875807692306,8204.446148409896,7775.925037037036,7858.320396825395
2018-04-14 00:00:00,7859.809760956176,8152.130802139043,7828.1833584905635,7994.162746478875
2018-04-15 00:00:00,8051.26462809918,8384.204089347082,8051.26462809918,8355.635478723412
2018-04-16 00:00:00,8355.07,8371.15,7925.73,8052.68
2018-04-17 00:00:00,8058.67,8285.96,7881.72,7906.81
2018-04-18 00:00:00,7906.81,8197.8,7886.01,8162.99
2018-04-19 00:00:00,8163.42,8298.69,8138.78,8282.55
2018-04-20 00:00:00,8294.31,8880.23,8244.54,8836.46
2018-04-21 00:00:00,8836.46,8997.57,8652.15,8883.36
2018-04-22 00:00:00,8883.36,9001.64,8779.61,8802.53
2018-04-23 00:00:00,8802.53,8958.55,8788.81,8930.91
2018-04-24 00:00:00,8930.88,9732.61,8927.83,9732.61
2018-04-25 00:00:00,9697.5,9745.32,8799.84,8826.28
2018-04-26 00:00:00,8845.74,9280.92,8727.09,9280.92
2018-04-27 00:00:00,9281.51,9375.47,8999.6,9011.78
2018-04-28 00:00:00,8987.05,9412.09,8931.99,9343.42
2018-04-29 00:00:00,9348.48,9531.49,9193.71,9415.09
2018-04-30 00:00:00,9419.08,9477.14,9166.81,9247.19
2018-05-01 00:00:00,9240.55,9255.88,8891.05,9105.53
2018-05-02 00:00:00,9119.01,9256.52,9015.14,9233.72
2018-05-03 00:00:00,9235.92,9798.33,9188.15,9755.31
2018-05-04 00:00:00,9743.86,9779.2,9585.96,9715.82
2018-05-05 00:00:00,9700.76,9964.5,9695.12,9843.13
2018-05-06 00:00:00,9858.15,9940.14,9465.25,9646.74
2018-05-07 00:00:00,9654.8,9665.85,9231.53,9369.84
2018-05-08 00:00:00,9373.01,9462.75,9127.77,9249.75
2018-05-09 00:00:00,9234.82,9369.74,9031.62,9324.28
2018-05-10 00:00:00,9325.18,9396.04,9040.52,9040.52
2018-05-11 00:00:00,9043.94,9052.96,8394.46,8462.5
2018-05-12 00:00:00,8441.49,8664.86,8223.5,8499.34
2018-05-13 00:00:00,8504.89,8773.55,8395.12,8723.64
2018-05-14 00:00:00,8723.94,8881.12,8367.97,8719.89
2018-05-15 00:00:00,8716.79,8836.19,8456.45,8515.22
2018-05-16 00:00:00,8510.38,8510.38,8175.49,8358.62
2018-05-17 00:00:00,8368.83,8445.54,8054.12,8085.7
2018-05-18 00:00:00,8094.32,8274.12,7974.82,8251.45
2018-05-19 00:00:00,8250.97,8372.06,8183.35,8241.68
2018-05-20 00:00:00,8247.18,8562.41,8205.24,8515.58
2018-05-21 00:00:00,8513.25,8557.52,8365.12,8409.37
2018-05-22 00:00:00,8418.99,8423.25,8004.58,8049.56
2018-05-23 00:00:00,8041.78,8054.66,7507.88,7566.26
2018-05-24 00:00:00,7566.26,7738.6,7331.14,7593.13
2018-05-25 00:00:00,7587.34,7659.14,7392.65,7453.44
2018-05-26 00:00:00,7480.14,7595.16,7349.12,7358.47
2018-05-27 00:00:00,7355.88,7381.74,7270.96,7364.09
2018-05-28 00:00:00,7368.22,7419.05,7100.89,7134.68
2018-05-29 00:00:00,7134.68,7526.42,7090.68,7467.58
2018-05-30 00:00:00,7467.58,7573.77,7313.6,7406.19
2018-05-31 00:00:00,7406.52,7608.9,7361.13,7491.64
2018-06-01 00:00:00,7491.64,7604.73,7407.34,7539.14
2018-06-02 00:00:00,7539.14,7695.83,7497.26,7646.74
2018-06-03 00:00:00,7643.45,7754.89,7613.04,7720.25
2018-06-04 00:00:00,7720.25,7753.82,7474.04,7499.48
2018-06-05 00:00:00,7499.48,7643.23,7397.0,7625.55
2018-06-06 00:00:00,7625.55,7680.43,7502.01,7656.09
2018-06-07 00:00:00,7653.98,7741.27,7650.82,7676.55
2018-06-08 00:00:00,7676.55,7698.19,7558.4,7631.9
2018-06-09 00:00:00,7631.9,7683.58,7565.0,7565.0
2018-06-10 00:00:00,7565.0,7565.0,6709.07,6784.03
2018-06-11 00:00:00,6784.03,6910.18,6706.63,6901.13
2018-06-12 00:00:00,6906.92,6907.96,6542.08,6566.2
2018-06-13 00:00:00,6566.2,6631.66,6285.63,6342.43
2018-06-14 00:00:00,6342.43,6707.14,6334.46,6681.42
2018-06-15 00:00:00,6681.42,6681.42,6433.87,6460.85
2018-06-16 00:00:00,6456.58,6592.49,6402.29,6538.65
2018-06-17 00:00:00,6538.65,6589.11,6499.54,6503.94
2018-06-18 00:00:00,6503.94,6781.14,6446.68,6733.38
2018-06-19 00:00:00,6734.82,6822.5,6709.92,6759.1
2018-06-20 00:00:00,6759.1,6821.56,6611.88,6776.84
2018-06-21 00:00:00,6776.55,6810.94,6715.17,6737.58
2018-06-22 00:00:00,6729.74,6747.08,6006.6,6083.68
2018-06-23 00:00:00,6083.68,6224.82,6071.81,6166.8
2018-06-24 00:00:00,6166.8,6223.78,5826.41,6168.79
2018-06-25 00:00:00,6168.79,6327.37,6119.68,6260.63
2018-06-26 00:00:00,6260.63,6290.16,6096.19,6096.19
2018-06-27 00:00:00,6096.19,6180.0,6052.85,6154.48
2018-06-28 00:00:00,6157.13,6170.41,5870.89,5903.44
2018-06-29 00:00:00,5898.13,6263.38,5834.57,6220.76
2018-06-30 00:00:00,6218.3,6465.51,6214.22,6396.98
2018-07-01 00:00:00,6396.98,6440.84,6283.54,6388.12
2018-07-02 00:00:00,6380.38,6684.02,6305.7,6614.92
2018-07-03 00:00:00,6596.66,6678.6,6447.75,6533.56
2018-07-04 00:00:00,6529.59,6788.6,6446.61,6609.7
2018-07-05 00:00:00,6599.71,6750.76,6546.65,6643.34
2018-07-06 00:00:00,6643.34,6713.76,6536.09,6674.68
2018-07-07 00:00:00,6673.5,6867.91,6579.24,6859.53
2018-07-08 00:00:00,6856.93,6891.79,6741.44,6762.01
2018-07-09 00:00:00,6762.01,6840.58,6731.04,6746.22
2018-07-10 00:00:00,6746.22,6763.39,6320.72,6328.33
2018-07-11 00:00:00,6330.77,6444.86,6330.77,6393.59
2018-07-12 00:00:00,6397.33,6397.64,6136.42,6228.81
2018-07-13 00:00:00,6228.81,6312.52,6188.93,6236.49
2018-07-14 00:00:00,6238.22,6297.17,6208.36,6275.18
2018-07-15 00:00:00,6278.12,6403.46,6255.66,6359.64
2018-07-16 00:00:00,6357.01,6742.49,6357.01,6742.49
2018-07-17 00:00:00,6739.65,7387.24,6681.82,7318.74
2018-07-18 00:00:00,7315.32,7535.79,7280.47,7370.78
2018-07-19 00:00:00,7370.78,7500.99,7295.46,7466.86
2018-07-20 00:00:00,7467.4,7595.66,7321.91,7354.94
2018-07-21 00:00:00,7354.92,7439.69,7259.31,7418.71
2018-07-22 00:00:00,7418.38,7537.95,7381.49,7418.49
2018-07-23 00:00:00,7414.71,7770.97,7409.1,7713.31
2018-07-24 00:00:00,7713.31,8424.27,7705.5,8424.27
2018-07-25 00:00:00,8388.36,8416.87,8083.95,8181.39
2018-07-26 00:00:00,8181.39,8291.62,7878.71,7951.58
2018-07-27 00:00:00,7951.58,8263.23,7845.91,8167.81
2018-07-28 00:00:00,8170.33,8223.08,8107.01,8188.85
2018-07-29 00:00:00,8189.42,8275.46,8143.65,8221.44
2018-07-30 00:00:00,8219.74,8230.61,7901.41717213,8183.56562256
2018-07-31 00:00:00,8178.61764245,8181.52878177,7692.33299997,7774.87303565
2018-08-01 00:00:00,7766.30485945,7769.04274692,7503.53726155,7624.90741594
2018-08-02 00:00:00,7635.42838444,7711.68224188,7523.68433409,7567.15160233
2018-08-03 00:00:00,7567.15160233,8450.26779981,7326.65047804,7436.26183554
2018-08-04 00:00:00,7436.60401531,7495.70710383,6984.07097097,7032.21316739
2018-08-05 00:00:00,7032.71453312,7100.1615832,6936.19809726,7064.02626634
2018-08-06 00:00:00,7066.14423605,7166.66029543,6882.44545177,6951.2803658
2018-08-07 00:00:00,6959.85005418,7146.67685151,6748.24187176,6753.71764839
2018-08-08 00:00:00,6752.15218658,6752.15218658,6227.43401669,6305.80304475
2018-08-09 00:00:00,6305.80304475,6625.72998477,6261.72357749,6568.02168724
2018-08-10 00:00:00,6568.02168724,6590.68779631,6118.96250032,6184.71178367
2018-08-11 00:00:00,6183.54063257,6460.2080822,6108.05294685,6289.74605164
2018-08-12 00:00:00,6306.93346002,6407.22437006,6230.72982177,6335.06058091
2018-08-13 00:00:00,6335.06058091,6537.05398292,6215.85432323,6297.96664043
2018-08-14 00:00:00,6296.49101808,6299.12042221,5969.69634156,6199.71276805
2018-08-15 00:00:00,6199.71276805,6589.07739759,6199.71276805,6293.27724365
2018-08-16 00:00:00,6308.52028016,6482.60896654,6271.78664082,6324.7423257
2018-08-17 00:00:00,6324.7423257,6583.27546795,6324.7423257,6580.62933687
2018-08-18 00:00:00,6578.94941215,6618.30838939,6351.84186473,6423.68691813
2018-08-19 00:00:00,6423.68691813,6546.13002522,6359.44015364,6506.06881185
2018-08-20 00:00:00,6500.6994687,6535.25563213,6291.55382128,6305.19259562
2018-08-21 00:00:00,6303.94725062,6501.73366339,6292.00719209,6496.258447
2018-08-22 00:00:00,6495.1018745,6817.77020725,6310.64345839,6376.83461362
2018-08-23 00:00:00,6376.70664074,6551.04339262,6371.34111377,6534.87662447
2018-08-24 00:00:00,6542.07237178,6720.44837721,6500.17497212,6717.68298629
2018-08-25 00:00:00,6717.68298629,6792.36429637,6700.95484657,6769.94985511
2018-08-26 00:00:00,6759.09915343,6773.82977322,6619.400943,6715.64805358
2018-08-27 00:00:00,6713.80136574,6881.56612007,6669.0272609,6881.56612007
2018-08-28 00:00:00,6892.10519439,7114.7613982,6882.33829232,7096.27708292
2018-08-29 00:00:00,7086.57592616,7117.90663498,6964.58196675,7046.07682983
2018-08-30 00:00:00,7047.16114705,7067.99684068,6831.66804318,6981.57685708
2018-08-31 00:00:00,6978.23288964,7065.60261415,6919.50817856,7036.75531489
2018-09-01 00:00:00,7034.96395702,7239.201426,7034.0119876,7193.41650052
2018-09-02 00:00:00,7195.85795239,7308.81824629,7132.89617071,7269.10081969
2018-09-03 00:00:00,7272.71549921,7319.68169823,7208.147918,7264.79922436
2018-09-04 00:00:00,7264.79922436,7388.13194836,7256.58349676,7362.7119946
2018-09-05 00:00:00,7361.66475849,7389.62932768,6818.83022958,6818.83022958
2018-09-06 00:00:00,6818.83022958,6818.83022958,6397.83087006,6538.48023324
2018-09-07 00:00:00,6529.16979552,6560.91395094,6396.47448804,6463.22559639
2018-09-08 00:00:00,6463.22559639,6534.25048972,6191.9968963,6223.43011665
2018-09-09 00:00:00,6225.98232518,6446.78576915,6199.37401442,6303.80648503
2018-09-10 00:00:00,6300.86031175,6376.6881587,6292.76478718,6329.69690852
2018-09-11 00:00:00,6331.94595358,6397.90495355,6255.40575791,6324.59015192
2018-09-12 00:00:00,6321.19570661,6363.87326053,6263.41630201,6360.69694706
2018-09-13 00:00:00,6355.91187223,6541.37750269,6353.85007242,6521.23827161
2018-09-14 00:00:00,6518.36433792,6598.17817109,6455.75026694,6512.70548453
2018-09-15 00:00:00,6512.70548453,6564.36669539,6490.70242876,6544.13620369
2018-09-16 00:00:00,6543.28885962,6544.21086985,6457.7570833,6514.52997091
2018-09-17 00:00:00,6514.57739085,6540.65333942,6254.59308515,6281.19609296
2018-09-18 00:00:00,6278.35241356,6387.28637784,6265.76047439,6369.18712761
2018-09-19 00:00:00,6371.29697231,6451.86193211,6208.32839997,6394.89073566
2018-09-20 00:00:00,6399.65142366,6529.25741499,6396.45298865,6523.44829872
2018-09-21 00:00:00,6519.66627441,6800.90162513,6503.93552102,6734.95239431
2018-09-22 00:00:00,6734.95239431,6831.5178838,6610.78940808,6722.22113413
2018-09-23 00:00:00,6719.72614874,6774.64017087,6678.24346625,6707.26095584
2018-09-24 00:00:00,6710.63466345,6713.56203665,6577.60352374,6595.41332528
2018-09-25 00:00:00,6591.36266358,6605.24370531,6379.88808667,6444.41067269
2018-09-26 00:00:00,6449.81866052,6570.00922456,6397.80606631,6498.32602721
2018-09-27 00:00:00,6494.99928902,6714.19236759,6463.77692669,6680.71461176
2018-09-28 00:00:00,6680.71461176,6786.52718268,6595.66034866,6642.0772968
2018-09-29 00:00:00,6647.41279,6647.41279,6512.27911378,6601.9553879
2018-09-30 00:00:00,6601.9553879,6645.74316442,6565.36968231,6627.99449465
2018-10-01 00:00:00,6627.99449465,6653.29595261,6541.11620301,6587.61149413
2018-10-02 00:00:00,6590.6064905,6611.83560423,6537.85285112,6556.09866089
2018-10-03 00:00:00,6556.09866089,6578.75592921,6450.45729291,6502.59044747
2018-10-04 00:00:00,6499.15655161,6605.22923697,6497.90873172,6576.20339269
2018-10-05 00:00:00,6575.56365545,6623.24855172,6557.40798207,6622.48483682
2018-10-06 00:00:00,6622.48483682,6628.54385888,6578.60932442,6589.05284411
2018-10-07 00:00:00,6587.19174566,6642.72974141,6556.59705275,6602.94525849
2018-10-08 00:00:00,6602.94525849,6677.31065986,6574.72247189,6652.22623715
2018-10-09 00:00:00,6652.22623715,6660.07196484,6604.59077527,6640.64745929
2018-10-10 00:00:00,6642.64455425,6642.64455425,6537.86133241,6585.17755768
2018-10-11 00:00:00,6585.53439894,6588.48090505,6249.09003203,6249.09003203
2018-10-12 00:00:00,6250.27577953,6329.09651259,6235.73606994,6273.19669603
2018-10-13 00:00:00,6270.73224706,6306.49588941,6260.1015815,6289.0009018
2018-10-14 00:00:00,6285.98804466,6363.21029889,6280.04838906,6292.23246896
2018-10-15 00:00:00,6290.92777263,7006.89052154,6260.53733126,6605.26103468
2018-10-16 00:00:00,6596.54258247,6680.16535203,6572.16904049,6600.67720695
2018-10-17 00:00:00,6596.11434259,6606.20181075,6516.62508501,6546.16332001
2018-10-18 00:00:00,6548.70916816,6569.093074,6450.04316962,6474.64724903
2018-10-19 00:00:00,6478.5726516,6493.73421255,6444.09380194,6466.010535
2018-10-20 00:00:00,6465.41159242,6497.71529391,6448.2485128,6489.46975308
2018-10-21 00:00:00,6489.19477636,6559.6658418,6475.99598716,6482.34812955
2018-10-22 00:00:00,6482.34812955,6548.67795488,6461.30173383,6491.98212347
2018-10-23 00:00:00,6487.1559658,6504.63636807,6446.83288691,6475.72971532
2018-10-24 00:00:00,6475.72971532,6523.06984716,6468.65246896,6495.42836241
2018-10-25 00:00:00,6495.42836241,6505.73218127,6446.85731534,6481.17082835
2018-10-26 00:00:00,6481.17082835,6500.43567738,6450.36578493,6477.84565348
2018-10-27 00:00:00,6474.34558716,6507.40881389,6452.2213714,6480.28670898
2018-10-28 00:00:00,6485.92009843,6503.24196113,6448.55448887,6486.38627137
2018-10-29 00:00:00,6489.04700264,6503.59788917,6303.58565274,6332.78870464
2018-10-30 00:00:00,6332.78870464,6368.72689172,6309.67058049,6334.7409058
2018-10-31 00:00:00,6331.21123285,6349.19835014,6314.15087211,6317.75009974
2018-11-01 00:00:00,6318.11681543,6548.40118055,6311.88731611,6375.52621667
2018-11-02 00:00:00,6377.7813249,6398.72535654,6324.85106367,6390.638615
2018-11-03 00:00:00,6387.44366788,6400.07032535,6342.37452157,6361.25774213
2018-11-04 00:00:00,6362.27659663,6389.57362561,6292.87977412,6376.12939278
2018-11-05 00:00:00,6376.12939278,6493.71318438,6352.42717386,6427.46426537
2018-11-06 00:00:00,6419.65859999,6463.54538729,6408.04640813,6455.27908945
2018-11-07 00:00:00,6461.01247808,6552.55714481,6461.01247808,6520.93366356
2018-11-08 00:00:00,6522.72420675,6537.22328848,6436.07318112,6457.20299168
2018-11-09 00:00:00,6457.20299168,6458.22436985,6372.48799379,6387.24987785
2018-11-10 00:00:00,6385.87896765,6438.82258146,6383.07600521,6407.74044747
2018-11-11 00:00:00,6409.22039144,6429.30460372,6349.49806046,6408.83301083
2018-11-12 00:00:00,6408.83301083,6435.44421476,6358.94215289,6373.10496784
2018-11-13 00:00:00,6372.12589746,6395.27463113,6342.13346661,6357.23195512
2018-11-14 00:00:00,6362.12532143,6371.55145458,5540.73125013,5722.33950975
2018-11-15 00:00:00,5738.34903224,5777.08254431,5358.37779035,5645.59292107
2018-11-16 00:00:00,5648.33060134,5663.96385358,5498.78212711,5574.75499615
2018-11-17 00:00:00,5575.27208481,5579.92649261,5519.56106175,5554.80989136
2018-11-18 00:00:00,5554.32996162,5653.18301589,5554.32996162,5622.02160278
2018-11-19 00:00:00,5622.02160278,5623.5539702,4841.00172839,4875.14239003
2018-11-20 00:00:00,4866.81174897,4953.55170901,4260.82353076,4415.07400339
2018-11-21 00:00:00,4451.87400665,4675.72655534,4350.26989249,4602.16771504
2018-11-22 00:00:00,4602.16771504,4629.41025513,4365.63793866,4368.73234691
2018-11-23 00:00:00,4365.93908472,4397.5215388,4198.05243904,4346.01843265
2018-11-24 00:00:00,4348.75627476,4413.76475723,3791.91160362,3883.35938868
2018-11-25 00:00:00,3880.76013923,4120.87639889,3579.82276596,4015.13130391
2018-11-26 00:00:00,4009.96804074,4108.57505641,3642.425641,3775.08662841
2018-11-27 00:00:00,3779.13170862,3857.78402149,3660.42586755,3813.57141959
2018-11-28 00:00:00,3820.72327906,4385.89485524,3817.01069843,4260.82825547
2018-11-29 00:00:00,4266.9854563,4414.34460065,4141.93037751,4274.74204089
2018-11-30 00:00:00,4278.84645524,4322.97639207,3945.99569364,4016.44911794
2018-12-01 00:00:00,4017.26845712,4309.37731216,3967.38577673,4215.68477834
2018-12-02 00:00:00,4214.67193177,4306.81129147,4109.36738106,4138.38283552
2018-12-03 00:00:00,4139.8780641,4157.14164169,3839.51570391,3892.75933911
2018-12-04 00:00:00,3891.88798435,4026.18237842,3832.74993843,3996.74820738
2018-12-05 00:00:00,3996.74820738,3996.74820738,3753.99482663,3753.99482663
2018-12-06 00:00:00,3754.07446712,3874.96603127,3521.10172384,3521.10172384
2018-12-07 00:00:00,3512.59040851,3512.59040851,3280.22875211,3419.93720035
2018-12-08 00:00:00,3421.9104035,3506.04339159,3350.65070337,3476.11471452
2018-12-09 00:00:00,3473.22762038,3685.30559965,3469.09435766,3616.21025798
2018-12-10 00:00:00,3614.23427278,3647.33258231,3469.23227963,3505.47968254
2018-12-11 00:00:00,3502.12716588,3511.66598694,3390.87800207,3423.51948812
2018-12-12 00:00:00,3424.86024827,3533.54965563,3413.37491883,3481.23667359
2018-12-13 00:00:00,3488.37512338,3491.14869945,3297.88636316,3312.00352486
2018-12-14 00:00:00,3313.56557837,3332.10116407,3207.46816435,3242.19413359
2018-12-15 00:00:00,3243.31335167,3274.51022774,3190.11419017,3237.05708474
2018-12-16 00:00:00,3233.72596951,3302.72000162,3233.64067279,3255.22013802
2018-12-17 00:00:00,3252.01946813,3597.2928444,3251.59989303,3545.35139009
2018-12-18 00:00:00,3545.87538463,3699.43898859,3487.94617371,3695.4306338
2018-12-19 00:00:00,3702.46997121,3946.95497666,3686.31066828,3747.42985778
2018-12-20 00:00:00,3744.95743169,4194.03065526,3728.58409938,4132.2252904
2018-12-21 00:00:00,4136.69704069,4199.53328128,3848.87363267,3894.39321098
2018-12-22 00:00:00,3896.25315443,4012.35818364,3855.67472957,4012.16458122
2018-12-23 00:00:00,4016.31126564,4083.97597255,3976.68124153,3998.52858546
2018-12-24 00:00:00,4001.98726782,4268.82960574,4001.98726782,4080.47896096
2018-12-25 00:00:00,4081.96436875,4088.26451605,3763.20308737,3815.49060966
2018-12-26 00:00:00,3819.66669066,3893.35973112,3769.86381605,3855.93115879
2018-12-27 00:00:00,3857.29751969,3874.41687968,3645.44843766,3659.30990152
2018-12-28 00:00:00,3654.83353854,3956.05826859,3642.63210325,3926.3291364
2018-12-29 00:00:00,3927.47344811,3962.6365555,3827.77729964,3827.77729964
2018-12-30 00:00:00,3823.85216869,3901.81909107,3799.32231396,3867.27236149
2018-12-31 00:00:00,3866.46734786,3868.57667807,3725.03021836,3741.29679518
2019-01-01 00:00:00,3743.86583203,3850.1973079,3709.15013166,3840.95924899
2019-01-02 00:00:00,3843.95061656,3947.93550634,3816.97950687,3943.28984335
