date,open,high,low,close
1/9/24 16:00,99.99153604,101.501008,98.59394084,99.45706881
1/9/24 20:00,99.45706881,103.2698423,96.03878476,99.48715218
1/10/24 0:00,99.48715218,100.2716302,97.71487664,99.81312187
1/10/24 4:00,99.81312187,100.4510652,98.23588105,98.27872355
1/10/24 8:00,98.27872355,98.36872343,96.47610196,97.5325205
1/10/24 12:00,97.5325205,97.77493206,92.4592146,94.72591221
1/10/24 16:00,94.72591221,98.29747358,94.17081514,96.46022981
1/10/24 20:00,96.46022981,105.4829907,94.05046023,102.2249171
1/11/24 0:00,102.2249171,102.282421,99.47015288,100.50683
1/11/24 4:00,100.50683,101.917759,98.31616949,99.96114832
1/11/24 8:00,99.96114832,104.7443169,99.84136923,104.6347239
1/11/24 12:00,104.6347239,107.259401,100.0148201,101.0214919
1/11/24 16:00,101.0214919,101.721899,97.97941454,101.5679273
1/11/24 20:00,101.5679273,102.493005,99.35267816,100.1385186
1/12/24 0:00,100.1385186,100.5203025,97.83423818,98.09257152
1/12/24 4:00,98.09257152,100.6619361,97.98849503,99.10487337
1/12/24 8:00,99.10487337,99.2464799,97.95599124,98.44753008
1/12/24 12:00,98.44753008,99.46858066,95.40218768,95.56949748
1/12/24 16:00,95.56949748,96.83293448,92.94283497,95.12887367
1/12/24 20:00,95.12887367,96.09553802,87.83096953,92.03542641
1/13/24 0:00,92.03542641,92.59211037,89.79229322,91.26984913
1/13/24 4:00,91.26984913,93.44836551,91.13222379,92.74662802
1/13/24 8:00,92.74662802,93.3639833,91.74320107,92.38841563
1/13/24 12:00,92.38841563,93.40924924,91.33986995,93.12483054
1/13/24 16:00,93.12483054,95.79643563,91.87481888,95.02933202
1/13/24 20:00,95.02933202,97.21631211,94.97973174,95.84107166
1/14/24 0:00,95.84107166,96.89876984,94.34283521,96.89093444
1/14/24 4:00,96.89093444,98.76576602,95.99827347,98.2239237
1/14/24 8:00,98.2239237,98.5021152,96.61851054,96.72247799
1/14/24 12:00,96.72247799,99.69943261,96.28855778,99.54997153
1/14/24 16:00,99.54997153,102.7138919,96.06491839,96.1224795
1/14/24 20:00,96.1224795,97.8093571,93.97329348,94.12830063
1/15/24 0:00,94.12830063,97.05802565,94.02201657,96.01567359
1/15/24 4:00,96.01567359,96.88523656,95.15259691,95.71241827
1/15/24 8:00,95.71241827,96.00785257,94.60539014,95.54975928
1/15/24 12:00,95.54975928,95.8878686,93.27156743,93.6646746
1/15/24 16:00,93.6646746,96.7077407,93.49072963,96.11678166
1/15/24 20:00,96.11678166,96.52996708,93.60763332,94.51100018
1/16/24 0:00,94.51100018,96.29049141,94.50448699,96.21705205
1/16/24 4:00,96.21705205,98.18668191,95.39391929,97.77182548
1/16/24 8:00,97.77182548,98.20926437,96.384272,96.73397319
1/16/24 12:00,96.73397319,97.75139716,94.34442565,97.35608091
1/16/24 16:00,97.35608091,97.75302461,96.22044185,96.88825986
1/16/24 20:00,96.88825986,98.77494106,96.82869001,97.70595159
1/17/24 0:00,97.70595159,101.08375,97.45859723,100.0408636
1/17/24 4:00,100.0408636,100.3349258,97.17396897,97.33861493
1/17/24 8:00,97.33861493,102.7181454,96.99735831,102.0327516
1/17/24 12:00,102.0327516,102.6588878,99.43649976,99.44307698
1/17/24 16:00,99.44307698,101.1710796,97.49426936,100.8239194
1/17/24 20:00,100.8239194,102.3021356,100.1345342,102.1506631
1/18/24 0:00,102.1506631,103.4985552,99.63626196,99.901518
1/18/24 4:00,99.901518,101.4799508,99.81500111,100.7610295
1/18/24 8:00,100.7610295,101.1809305,98.42397844,98.96072982
1/18/24 12:00,98.96072982,99.19671167,97.89639596,98.2785706
1/18/24 16:00,98.2785706,98.28050356,91.81382269,92.29659762
1/18/24 20:00,92.29659762,94.91721396,92.29502578,94.42848007
1/19/24 0:00,94.42848007,94.75795553,91.5680526,93.08541617
1/19/24 4:00,93.08541617,95.31358954,92.87699147,94.4760327
1/19/24 8:00,94.4760327,95.37270657,93.86915367,94.82773589
1/19/24 12:00,94.82773589,94.82878021,90.89551173,91.21301411
1/19/24 16:00,91.21301411,94.6047579,87.32831898,94.18416936
1/19/24 20:00,94.18416936,94.93207319,92.88799653,93.70888435
1/20/24 0:00,93.70888435,94.26068747,92.14687246,93.69425079
1/20/24 4:00,93.69425079,93.73525751,91.96528473,91.98937912
1/20/24 8:00,91.98937912,92.36489411,91.25162791,92.06880099
1/20/24 12:00,92.06880099,92.28102707,90.35012192,90.96849629
1/20/24 16:00,90.96849629,92.65411752,90.8815804,92.10367199
1/20/24 20:00,92.10367199,93.4897056,91.91344853,92.81005697
1/21/24 0:00,92.81005697,93.24045607,91.83977579,92.91730898
1/21/24 4:00,92.91730898,93.01454523,91.90964845,92.41712765
1/21/24 8:00,92.41712765,93.68324069,92.37331947,93.07976213
1/21/24 12:00,93.07976213,93.53767881,92.40481908,92.50495659
1/21/24 16:00,92.50495659,92.76786324,91.83322297,92.33713919
1/21/24 20:00,92.33713919,92.56165363,91.01523711,91.0469576
1/22/24 0:00,91.0469576,91.83412089,88.66654303,89.40541766
1/22/24 4:00,89.40541766,90.096385,88.69164635,89.16088951
1/22/24 8:00,89.16088951,89.22174911,86.54069906,88.45740333
1/22/24 12:00,88.45740333,89.99040837,85.8411638,87.28097999
1/22/24 16:00,87.28097999,87.66581736,82.394401,83.66103904
1/22/24 20:00,83.66103904,86.35324133,83.29484025,83.82634403
1/23/24 0:00,83.82634403,85.91466373,83.69622233,85.25148532
1/23/24 4:00,85.25148532,85.99242089,82.4384772,82.83982514
1/23/24 8:00,82.83982514,83.41773671,79.17482715,80.12139963
1/23/24 12:00,80.12139963,83.24845241,79.05664245,82.75962203
1/23/24 16:00,82.75962203,83.8344389,80.97373286,80.98277742
1/23/24 20:00,80.98277742,84.44280942,80.48775145,84.40462192
1/24/24 0:00,84.40462192,85.75296426,83.47739314,83.58636867
1/24/24 4:00,83.58636867,86.82207328,83.39139075,86.14596515
1/24/24 8:00,86.14596515,88.53950421,85.99521374,87.27651963
1/24/24 12:00,87.27651963,88.01053736,85.39060144,87.11301318
1/24/24 16:00,87.11301318,87.87963108,85.74767522,86.47267328
1/24/24 20:00,86.47267328,89.44134471,86.08039301,88.87769523
1/25/24 0:00,88.87769523,89.67839458,87.86516891,88.46538814
1/25/24 4:00,88.46538814,88.67208813,86.86494783,88.28426926
1/25/24 8:00,88.28426926,89.26902427,86.72441572,89.08960357
1/25/24 12:00,89.08960357,89.35714697,86.1317009,86.54757598
1/25/24 16:00,86.54757598,88.19881952,85.23693273,87.80889212
1/25/24 20:00,87.80889212,87.88045862,86.58025847,86.97039171
1/26/24 0:00,86.97039171,88.29821934,86.15734209,87.98880957
1/26/24 4:00,87.98880957,88.49870377,86.87359103,87.08428399
1/26/24 8:00,87.08428399,92.39247456,87.07644951,92.03542744
1/26/24 12:00,92.03542744,92.6427825,90.27802345,92.52172211
1/26/24 16:00,92.52172211,93.72527347,92.33966205,93.00832654
1/26/24 20:00,93.00832654,93.75660743,91.87975726,92.3765737
1/27/24 0:00,92.3765737,93.80142249,92.22503751,92.821581
1/27/24 4:00,92.821581,92.86278209,90.94335131,91.30862131
1/27/24 8:00,91.30862131,92.38858508,90.8639459,92.13164964
1/27/24 12:00,92.13164964,93.09377647,91.82781706,92.9394727
1/27/24 16:00,92.9394727,93.52162103,92.40392058,93.26056698
1/27/24 20:00,93.26056698,94.47526337,93.03893887,94.25658626
1/28/24 0:00,94.25658626,96.68131793,93.48345996,96.60236993
1/28/24 4:00,96.60236993,97.1964121,95.29677081,95.75217754
1/28/24 8:00,95.75217754,99.39208915,95.57026893,98.39688968
1/28/24 12:00,98.39688968,98.53934492,96.75483156,97.0861498
1/28/24 16:00,97.0861498,97.83968456,94.32191996,94.54773259
1/28/24 20:00,94.54773259,96.39983779,93.53324462,96.11689535
1/29/24 0:00,96.11689535,99.02752691,95.2153172,98.00474963
1/29/24 4:00,98.00474963,98.09419525,96.35321795,96.83461266
1/29/24 8:00,96.83461266,98.05939001,96.40974009,97.52274622
1/29/24 12:00,97.52274622,100.0935877,95.7169617,99.99100195
1/29/24 16:00,99.99100195,101.7714533,99.164188,100.6346631
1/29/24 20:00,100.6346631,101.9785775,100.6308772,101.7638023
1/30/24 0:00,101.7638023,103.8236103,101.1102004,102.2134431
1/30/24 4:00,102.2134431,103.4383723,101.8339441,102.9863943
1/30/24 8:00,102.9863943,106.3733371,102.5904002,106.1169995
1/30/24 12:00,106.1169995,106.4372488,103.7274272,104.8778697
1/30/24 16:00,104.8778697,105.7467715,103.4967235,105.3837341
1/30/24 20:00,105.3837341,105.7179995,101.2212242,101.5546632
1/31/24 0:00,101.5546632,102.0437741,99.15913958,101.2248386
1/31/24 4:00,101.2248386,101.8112113,100.2023623,101.7306388
1/31/24 8:00,101.7306388,101.9680887,97.55828262,99.24330474
1/31/24 12:00,99.24330474,101.8457556,97.76691313,101.588189
1/31/24 16:00,101.588189,102.7231077,99.82070509,101.0666172
1/31/24 20:00,101.0666172,101.2532915,96.06181015,97.04269395
2/1/24 0:00,97.04269395,97.69048321,93.42439978,93.65236906
2/1/24 4:00,93.65236906,95.75345036,93.19255499,94.98589398
2/1/24 8:00,94.98589398,96.61320821,94.67464367,95.35991452
2/1/24 12:00,95.35991452,97.50036198,94.76703697,96.08991406
2/1/24 16:00,96.08991406,97.97467478,95.06518726,97.89387578
2/1/24 20:00,97.89387578,98.09679314,97.04860383,97.89548597
2/2/24 0:00,97.89548597,100.0467979,97.52776283,99.11264405
2/2/24 4:00,99.11264405,101.5294093,98.50525009,101.2751103
2/2/24 8:00,101.2751103,102.3458004,100.046954,102.0452035
2/2/24 12:00,102.0452035,102.5997326,98.53723966,101.3480859
2/2/24 16:00,101.3480859,102.1519863,98.47573953,99.53021451
2/2/24 20:00,99.53021451,100.8475588,99.0377953,100.6391096
2/3/24 0:00,100.6391096,101.277981,99.31217282,99.34805501
2/3/24 4:00,99.34805501,100.1739355,98.88327279,99.20834199
2/3/24 8:00,99.20834199,99.46751738,98.52375093,98.76226264
2/3/24 12:00,98.76226264,99.04705795,96.77349526,98.11188443
2/3/24 16:00,98.11188443,98.79762852,97.3966944,98.24369717
2/3/24 20:00,98.24369717,98.44298047,97.56931785,97.93367941
2/4/24 0:00,97.93367941,98.51830344,96.97468665,98.32605644
2/4/24 4:00,98.32605644,98.33420611,96.16617672,96.4899716
2/4/24 8:00,96.4899716,98.21228289,95.97892802,97.88438152
2/4/24 12:00,97.88438152,98.38451333,97.23284317,97.60142112
2/4/24 16:00,97.60142112,97.63429555,96.1498477,96.32776724
2/4/24 20:00,96.32776724,96.97032066,95.24868403,95.57469308
2/5/24 0:00,95.57469308,96.26969879,94.32366608,96.10596709
2/5/24 4:00,96.10596709,97.94666317,95.8684637,97.61947255
2/5/24 8:00,97.61947255,98.17212359,96.9674086,97.87663171
2/5/24 12:00,97.87663171,98.65275543,95.24544785,95.59700145
2/5/24 16:00,95.59700145,96.49198952,95.42004719,95.92553133
2/5/24 20:00,95.92553133,96.05785773,94.25653993,95.61826169
2/6/24 0:00,95.61826169,96.72168655,95.21404047,95.97669827
2/6/24 4:00,95.97669827,96.04990204,95.02755217,95.74454882
2/6/24 8:00,95.74454882,96.29696465,93.18337455,94.32498519
2/6/24 12:00,94.32498519,95.79994928,93.39605254,95.73868656
2/6/24 16:00,95.73868656,97.65914377,95.20132258,97.6036797
2/6/24 20:00,97.6036797,97.89651081,96.79666679,96.91293608
2/7/24 0:00,96.91293608,97.44726484,95.52954317,95.5331701
2/7/24 4:00,95.5331701,96.18277859,95.05039742,95.54627651
2/7/24 8:00,95.54627651,95.99407899,94.70193191,95.15668471
2/7/24 12:00,95.15668471,96.62093219,95.12371489,96.24557455
2/7/24 16:00,96.24557455,98.05887331,96.17108567,97.08053726
2/7/24 20:00,97.08053726,101.516171,97.07840363,101.1239523
2/8/24 0:00,101.1239523,102.5066865,100.9510694,101.7409128
2/8/24 4:00,101.7409128,102.0076525,100.5678596,100.8234003
2/8/24 8:00,100.8234003,102.2734818,100.799256,101.2410389
2/8/24 12:00,101.2410389,104.9692063,101.0405289,104.8324015
2/8/24 16:00,104.8324015,104.914135,101.9435494,102.3597674
2/8/24 20:00,102.3597674,103.3933426,102.3592884,102.8279697
2/9/24 0:00,102.8279697,105.7877395,102.8279697,104.3478058
2/9/24 4:00,104.3478058,105.7662103,103.8601809,105.3326402
2/9/24 8:00,105.3326402,106.400506,104.3930339,105.9109794
2/9/24 12:00,105.9109794,106.8369358,104.1643176,105.6565678
2/9/24 16:00,105.6565678,106.5113291,104.4606987,105.0722143
2/9/24 20:00,105.0722143,109.1481875,105.001973,106.983178
2/10/24 0:00,106.983178,110.7443565,106.9707276,110.7394279
2/10/24 4:00,110.7394279,110.9111345,108.8132967,108.9902045
2/10/24 8:00,108.9902045,109.7119788,107.4185522,108.2421897
2/10/24 12:00,108.2421897,108.8478522,107.292329,108.647984
2/10/24 16:00,108.647984,109.6241718,107.9073876,109.2507272
2/10/24 20:00,109.2507272,110.4327882,108.747497,109.0629198
2/11/24 0:00,109.0629198,109.7241184,107.8557079,109.4646604
2/11/24 4:00,109.4646604,109.9516729,108.8366328,109.2658972
2/11/24 8:00,109.2658972,110.3534201,108.6669189,109.7763684
2/11/24 12:00,109.7763684,110.6571312,108.7746122,108.8599604
2/11/24 16:00,108.8599604,109.1188916,107.8727794,108.2223821
2/11/24 20:00,108.2223821,108.7996433,107.3347555,107.5457008
2/12/24 0:00,107.5457008,109.3353243,104.8858454,106.3565962
2/12/24 4:00,106.3565962,106.4364212,104.786565,106.0080112
2/12/24 8:00,106.0080112,106.3776348,103.572887,104.2712171
2/12/24 12:00,104.2712171,109.0383605,103.9242442,108.9477812
2/12/24 16:00,108.9477812,111.2528157,107.766375,109.769781
2/12/24 20:00,109.769781,112.2337135,109.7565175,111.8413036
2/13/24 0:00,111.8413036,114.9489673,111.8169341,113.0732499
2/13/24 4:00,113.0732499,114.6470343,113.0556485,114.0887145
2/13/24 8:00,114.0887145,115.0751675,113.0191195,114.1612243
2/13/24 12:00,114.1612243,114.1907666,109.2333157,110.3732949
2/13/24 16:00,110.3732949,112.3683946,108.4935954,111.6030144
2/13/24 20:00,111.6030144,113.829471,111.6011962,112.581149
2/14/24 0:00,112.581149,112.61835,110.7868605,111.944467
2/14/24 4:00,111.944467,113.3770817,111.3550269,113.1609648
2/14/24 8:00,113.1609648,116.3700676,112.8924629,115.7223597
2/14/24 12:00,115.7223597,118.72025,115.144648,117.0215233
2/14/24 16:00,117.0215233,117.091157,115.1722159,116.2157222
2/14/24 20:00,116.2157222,117.4570523,116.095621,117.133298
2/15/24 0:00,117.133298,118.4772371,116.1530862,117.3923838
2/15/24 4:00,117.3923838,117.4087824,114.9424199,115.2554949
2/15/24 8:00,115.2554949,117.1592427,114.9148618,116.2334529
2/15/24 12:00,116.2334529,117.3474505,113.2615013,114.0519711
2/15/24 16:00,114.0519711,115.1675391,113.146582,114.2159464
2/15/24 20:00,114.2159464,114.4418423,111.8215793,113.7835733
2/16/24 0:00,113.7835733,114.3628592,112.5011154,113.983187
2/16/24 4:00,113.983187,114.0858173,111.5596004,111.5596004
2/16/24 8:00,111.5596004,112.7599934,110.3644355,112.2425645
2/16/24 12:00,112.2425645,113.2649953,108.3696903,109.775408
2/16/24 16:00,109.775408,110.5107586,108.3581694,108.7641485
2/16/24 20:00,108.7641485,110.8381904,108.5479806,110.4854302
2/17/24 0:00,110.4854302,111.200844,109.3280038,110.0155805
2/17/24 4:00,110.0155805,110.5233302,108.8726898,110.4557721
2/17/24 8:00,110.4557721,110.9195679,108.5584199,109.8278518
2/17/24 12:00,109.8278518,109.9570075,106.0044259,107.3268396
2/17/24 16:00,107.3268396,108.4785183,106.5313489,108.149747
2/17/24 20:00,108.149747,109.7976554,107.8679174,108.9295975
2/18/24 0:00,108.9295975,109.7317443,107.5339812,108.4128284
2/18/24 4:00,108.4128284,109.6765922,108.1332563,109.20682
2/18/24 8:00,109.20682,112.9128129,108.7490962,111.7796399
2/18/24 12:00,111.7796399,112.4557516,110.714436,112.3490475
2/18/24 16:00,112.3490475,113.9896943,111.8095766,112.9810567
2/18/24 20:00,112.9810567,113.756269,112.1733608,112.3327196
2/19/24 0:00,112.3327196,113.1135549,111.3209983,111.7430946
2/19/24 4:00,111.7430946,113.6880814,111.2443054,113.3389066
2/19/24 8:00,113.3389066,113.4194024,111.2927745,112.9783505
2/19/24 12:00,112.9783505,114.8628228,111.8687233,113.8849867
2/19/24 16:00,113.8849867,114.1636186,111.593898,112.0160556
2/19/24 20:00,112.0160556,113.1673798,111.2156354,111.5451772
2/20/24 0:00,111.5451772,112.3312595,109.2585409,109.8827179
2/20/24 4:00,109.8827179,111.0789351,109.1694942,109.5170078
2/20/24 8:00,109.5170078,110.8163113,108.2864751,110.7096413
2/20/24 12:00,110.7096413,110.9596046,104.5954659,106.4464437
2/20/24 16:00,106.4464437,107.5255522,104.9667271,107.3759766
2/20/24 20:00,107.3759766,109.6287512,106.8226301,108.2132858
2/21/24 0:00,108.2132858,108.3045782,106.5134169,106.8172818
2/21/24 4:00,106.8172818,107.2308189,104.7157823,104.8962854
2/21/24 8:00,104.8962854,105.6004048,102.4795568,102.8239855
2/21/24 12:00,102.8239855,104.4086925,101.2116619,103.7911917
2/21/24 16:00,103.7911917,104.2585331,100.2906068,101.8807199
2/21/24 20:00,101.8807199,105.695803,101.3770407,105.1134619
2/22/24 0:00,105.1134619,105.1280431,101.9530935,103.6573901
2/22/24 4:00,103.6573901,105.7059941,103.3346391,105.3795774
2/22/24 8:00,105.3795774,107.2684757,105.2415717,106.1246192
2/22/24 12:00,106.1246192,106.4017634,103.1686578,105.721761
2/22/24 16:00,105.721761,105.7636337,103.4121758,103.5485029
2/22/24 20:00,103.5485029,105.5218547,101.5261292,101.7898001
2/23/24 0:00,101.7898001,102.8691146,100.9810428,101.8549288
2/23/24 4:00,101.8549288,103.4592802,101.4729156,102.0039502
2/23/24 8:00,102.0039502,103.0911681,101.2517501,102.7191804
2/23/24 12:00,102.7191804,102.9570378,100.2351268,100.2748253
2/23/24 16:00,100.2748253,101.7787625,98.7240526,101.4425513
2/23/24 20:00,101.4425513,101.7834714,98.89437384,99.9693861
2/24/24 0:00,99.9693861,100.8367659,98.62201931,100.3281102
2/24/24 4:00,100.3281102,102.2928619,100.285905,102.2896248
2/24/24 8:00,102.2896248,102.8752419,101.6477665,102.2222853
2/24/24 12:00,102.2222853,102.6548371,101.8213957,102.0530019
2/24/24 16:00,102.0530019,104.2437877,102.0129172,104.1674229
2/24/24 20:00,104.1674229,104.8289541,103.8386012,104.02497
2/25/24 0:00,104.02497,104.390794,102.2297527,103.4045994
2/25/24 4:00,103.4045994,103.6122876,102.739005,103.0048407
2/25/24 8:00,103.0048407,103.0693498,102.0822467,102.7874511
2/25/24 12:00,102.7874511,103.753397,102.2955649,102.784093
2/25/24 16:00,102.784093,103.6650046,102.2053531,103.3491027
2/25/24 20:00,103.3491027,104.2939318,103.1157628,103.5365482
2/26/24 0:00,103.5365482,104.7768934,102.3742152,103.5340511
2/26/24 4:00,103.5340511,104.3076424,103.0591151,103.3852386
2/26/24 8:00,103.3852386,104.1899117,100.7044781,101.0286232
2/26/24 12:00,101.0286232,105.0534494,100.4213015,105.0486413
2/26/24 16:00,105.0486413,110.2482053,104.6695693,109.7506502
2/26/24 20:00,109.7506502,110.8475743,108.5226492,109.9632272
2/27/24 0:00,109.9632272,112.2978259,109.3858361,110.2640674
2/27/24 4:00,110.2640674,111.4964306,109.2774409,110.5550211
2/27/24 8:00,110.5550211,112.1783851,110.5512359,111.5227157
2/27/24 12:00,111.5227157,111.8847741,106.4066474,106.9195128
2/27/24 16:00,106.9195128,108.4816862,105.6078438,108.4725536
2/27/24 20:00,108.4725536,109.4489929,107.7196037,108.4883719
2/28/24 0:00,108.4883719,109.3760216,107.4194688,107.7266475
2/28/24 4:00,107.7266475,110.2434785,107.682174,110.166757
2/28/24 8:00,110.166757,114.9751205,109.3714031,111.5413938
2/28/24 12:00,111.5413938,113.3891724,110.8140802,113.0826444
2/28/24 16:00,113.0826444,116.8507186,109.7696955,111.5883086
2/28/24 20:00,111.5883086,119.0854903,110.3750926,119.0629
2/29/24 0:00,119.0629,124.4627776,117.5473157,123.4634178
2/29/24 4:00,123.4634178,125.9583726,122.1996382,125.540881
2/29/24 8:00,125.540881,132.8264349,125.2632206,129.4001836
2/29/24 12:00,129.4001836,134.6114505,127.5274164,132.5599359
2/29/24 16:00,132.5599359,133.1236514,126.4172753,130.1968044
2/29/24 20:00,130.1968044,131.8917648,122.8658065,125.6692945
3/1/24 0:00,125.6692945,137.0377242,125.6408382,133.9400132
3/1/24 4:00,133.9400132,137.8260977,131.7222459,131.9412876
3/1/24 8:00,131.9412876,135.4586443,131.0696144,135.4409646
3/1/24 12:00,135.4409646,135.4485386,130.423481,131.1833792
3/1/24 16:00,131.1833792,133.4051963,129.5114367,131.0599205
3/1/24 20:00,131.0599205,131.8600496,129.5507749,129.5525663
3/2/24 0:00,129.5525663,131.660579,127.4507918,130.1628317
3/2/24 4:00,130.1628317,130.7671469,128.0882859,129.3551624
3/2/24 8:00,129.3551624,130.6772242,127.6178418,129.033322
3/2/24 12:00,129.033322,130.620487,127.5723317,128.0584123
3/2/24 16:00,128.0584123,130.9123312,127.7948582,130.8169493
3/2/24 20:00,130.8169493,131.4579012,128.4414405,130.2146145
3/3/24 0:00,130.2146145,130.8575724,128.5005219,130.2856464
3/3/24 4:00,130.2856464,130.706044,125.9765927,127.1360288
3/3/24 8:00,127.1360288,131.4061308,125.6735077,129.0083792
3/3/24 12:00,129.0083792,129.7355721,127.8030551,129.5357222
3/3/24 16:00,129.5357222,131.1851592,129.0441921,130.2358065
3/3/24 20:00,130.2358065,132.2198356,129.617062,130.3591528
3/4/24 0:00,130.3591528,133.1000631,128.6467445,129.1182732
3/4/24 4:00,129.1182732,130.0220989,128.7313499,129.6960961
3/4/24 8:00,129.6960961,135.0994154,129.6353959,132.7319931
3/4/24 12:00,132.7319931,133.8292139,129.7594883,132.0050245
3/4/24 16:00,132.0050245,132.1761504,127.7381828,129.8577189
3/4/24 20:00,129.8577189,133.4261007,128.450828,133.1059752
3/5/24 0:00,133.1059752,133.4537168,129.4349267,130.3183794
3/5/24 4:00,130.3183794,132.8453912,128.2760792,129.7324333
3/5/24 8:00,129.7324333,132.2737772,129.2338425,130.7534607
3/5/24 12:00,130.7534607,142.4307896,130.7370508,139.8518516
3/5/24 16:00,139.8518516,140.2759462,113.7356094,116.8838131
3/5/24 20:00,116.8838131,127.3295417,116.8767524,125.6972382
3/6/24 0:00,125.6972382,126.7393372,120.3467923,122.4929161
3/6/24 4:00,122.4929161,133.3649041,122.4766464,133.3300408
3/6/24 8:00,133.3300408,134.9757449,129.4625363,131.9770743
3/6/24 12:00,131.9770743,132.2566774,125.8558901,128.3498132
3/6/24 16:00,128.3498132,132.0583426,128.2771106,130.9800291
3/6/24 20:00,130.9800291,132.445487,130.3476738,130.8520611
3/7/24 0:00,130.8520611,141.6495626,130.6978992,138.2248972
3/7/24 4:00,138.2248972,140.0441965,136.2746846,138.3187507
3/7/24 8:00,138.3187507,144.3357874,138.1499045,140.293185
3/7/24 12:00,140.293185,149.0611806,139.2980794,146.1877528
3/7/24 16:00,146.1877528,149.3186547,145.5493695,148.9327772
3/7/24 20:00,148.9327772,149.1387161,143.8660542,144.1262869
3/8/24 0:00,144.1262869,146.5011395,143.5188018,144.4213334
3/8/24 4:00,144.4213334,145.6554046,142.3044431,144.7210882
3/8/24 8:00,144.7210882,149.0292756,144.6838006,148.9466201
3/8/24 12:00,148.9466201,152.7379014,144.9487496,145.7798874
3/8/24 16:00,145.7798874,150.7109378,142.4984323,148.0140819
3/8/24 20:00,148.0140819,149.2451955,143.9438379,145.0198064
3/9/24 0:00,145.0198064,147.2512184,144.8168398,146.142052
3/9/24 4:00,146.142052,149.4034077,145.7042998,148.6506427
3/9/24 8:00,148.6506427,148.9968012,145.5130192,147.1111612
3/9/24 12:00,147.1111612,147.5150574,145.4087642,147.3127174
3/9/24 16:00,147.3127174,147.5001517,144.0363149,145.6196235
3/9/24 20:00,145.6196235,146.9540159,144.2724265,144.4706322
