date,open,high,low,close
1/17/24 4:00,42868.47128,42884.67347,42628.19622,42628.19622
1/17/24 8:00,42626.30305,42811.77344,42590.72905,42687.24433
1/17/24 12:00,42652.32187,42880.05132,42439.68071,42520.31663
1/17/24 16:00,42465.77532,42703.47637,42251.14636,42587.39212
1/17/24 20:00,42588.41323,42803.39617,42502.50417,42730.92623
1/18/24 0:00,42735.23222,42735.23222,42510.23855,42544.62864
1/18/24 4:00,42549.03859,42866.86757,42549.03859,42844.91166
1/18/24 8:00,42864.21616,42864.21616,42381.17129,42476.69088
1/18/24 12:00,42499.50243,42736.58344,42344.38564,42617.20468
1/18/24 16:00,42552.3005,42552.3005,41050.18032,41050.18032
1/18/24 20:00,40944.73816,41319.07969,40637.7585,41261.2425
1/19/24 0:00,41237.44853,41325.25104,40796.97482,40983.85495
1/19/24 4:00,41008.92689,41502.00883,41008.92689,41264.76027
1/19/24 8:00,41243.75282,41444.7642,41118.47752,41442.24081
1/19/24 12:00,41436.83811,41436.83811,40774.13349,40904.83802
1/19/24 16:00,40863.27864,41844.8019,40297.45786,41767.26144
1/19/24 20:00,41737.74053,42078.65421,41543.22988,41609.56251
1/20/24 0:00,41638.1426,41646.63388,41447.81446,41563.8845
1/20/24 4:00,41611.11305,41725.23778,41549.92515,41647.72808
1/20/24 8:00,41627.35195,41638.60873,41456.90341,41573.60245
1/20/24 12:00,41562.91467,41665.32927,41484.61852,41537.96403
1/20/24 16:00,41539.95695,41696.57839,41535.84294,41655.43503
1/20/24 20:00,41656.93787,41868.44413,41648.71865,41648.71865
1/21/24 0:00,41665.6175,41700.48078,41610.31373,41661.36422
1/21/24 4:00,41659.1583,41673.10846,41574.06296,41627.25366
1/21/24 8:00,41631.18093,41791.69405,41631.18093,41690.81105
1/21/24 12:00,41687.9822,41855.36872,41618.62405,41640.66679
1/21/24 16:00,41632.82956,41702.52354,41549.27602,41690.39277
1/21/24 20:00,41707.07316,41768.43696,41498.0057,41535.75916
1/22/24 0:00,41570.90062,41648.91111,41110.13748,41164.53279
1/22/24 4:00,41153.09721,41242.07557,40711.36787,40957.26758
1/22/24 8:00,40973.88404,40973.88404,40431.7832,40843.32624
1/22/24 12:00,40793.63443,41093.03785,40401.10195,40685.58198
1/22/24 16:00,40694.96611,40764.15252,39632.49067,39705.65745
1/22/24 20:00,39787.24804,40280.037,39450.40187,39450.40187
1/23/24 0:00,39518.71545,40065.20832,39518.71545,39964.97294
1/23/24 4:00,39971.63012,40127.35343,39691.95011,39700.779
1/23/24 8:00,39751.64675,39799.86126,38631.64161,38714.12106
1/23/24 12:00,38820.75062,39210.68321,38559.23183,39143.49171
1/23/24 16:00,39199.98836,39554.09695,38896.11995,39131.65647
1/23/24 20:00,39118.10316,39827.3494,39045.2874,39827.3494
1/24/24 0:00,39854.72679,40159.87978,39576.65139,39576.65139
1/24/24 4:00,39591.54376,40078.29735,39554.08383,39915.80997
1/24/24 8:00,39942.87421,40483.78388,39866.18445,40172.60216
1/24/24 12:00,40196.81074,40245.41111,39768.96503,40018.37283
1/24/24 16:00,40030.34081,40168.2325,39653.57752,39746.20719
1/24/24 20:00,39798.61402,40155.61559,39508.79846,40110.38062
1/25/24 0:00,40063.60052,40153.22193,39938.11645,40000.37343
1/25/24 4:00,40003.57384,40097.99488,39804.14147,40097.99488
1/25/24 8:00,40101.58906,40242.99292,39972.74246,40146.85006
1/25/24 12:00,40152.66966,40212.69826,39656.22407,39708.22556
1/25/24 16:00,39797.60834,39953.3151,39577.67803,39933.5349
1/25/24 20:00,39980.28109,39980.28109,39672.56969,39928.14468
1/26/24 0:00,39932.92667,40170.52485,39825.69223,40078.82468
1/26/24 4:00,40050.48141,40181.91119,39918.02482,39967.80023
1/26/24 8:00,39977.46604,41285.83489,39977.46604,41271.94189
1/26/24 12:00,41289.13048,41461.93868,40987.68324,41304.76221
1/26/24 16:00,41401.45332,42164.7467,41401.45332,42043.14017
1/26/24 20:00,42048.97408,42185.26554,41854.43345,41874.34393
1/27/24 0:00,41822.39619,41894.59336,41752.79627,41823.01705
1/27/24 4:00,41818.42786,41864.19773,41622.76426,41671.06404
1/27/24 8:00,41688.58209,41775.65495,41431.27989,41768.37192
1/27/24 12:00,41755.4878,41881.15849,41719.25298,41817.01179
1/27/24 16:00,41817.0633,41946.12563,41759.29625,41946.12563
1/27/24 20:00,41931.07514,42191.01562,41931.07514,42115.22348
1/28/24 0:00,42138.38174,42203.18374,41967.78824,42186.76125
1/28/24 4:00,42224.88283,42771.98441,42224.88283,42372.89488
1/28/24 8:00,42422.76509,42655.81986,42346.3989,42462.76589
1/28/24 12:00,42487.09529,42502.69078,42182.2378,42283.00606
1/28/24 16:00,42262.06067,42336.36998,41825.05684,41828.19543
1/28/24 20:00,41804.75687,42053.97181,41696.90834,42023.4372
1/29/24 0:00,41949.4969,42473.63449,41897.27803,42356.6158
1/29/24 4:00,42328.6653,42328.6653,42053.71389,42061.8727
1/29/24 8:00,42054.84012,42358.59989,41992.14492,42207.89922
1/29/24 12:00,42233.43327,42484.76993,41854.77324,42484.76993
1/29/24 16:00,42643.67703,43260.11646,42601.73293,43072.16671
1/29/24 20:00,43090.76739,43286.10085,43028.03731,43260.51836
1/30/24 0:00,43285.37765,43748.57178,43154.61272,43512.71826
1/30/24 4:00,43513.42667,43552.8259,43281.08941,43361.88509
1/30/24 8:00,43351.83031,43547.50888,43249.78764,43547.50888
1/30/24 12:00,43530.53488,43748.34932,43139.02261,43410.05733
1/30/24 16:00,43391.03814,43564.08347,43246.61872,43500.56804
1/30/24 20:00,43527.08223,43712.98737,42798.51902,42911.95318
1/31/24 0:00,42983.32656,43044.54258,42699.07133,42918.74233
1/31/24 4:00,42897.12713,43024.4271,42887.28531,43010.81444
1/31/24 8:00,43032.13851,43039.28827,42431.96487,42580.05204
1/31/24 12:00,42630.78062,43402.9233,42517.72987,43300.97399
1/31/24 16:00,43325.82972,43653.33204,43056.84461,43272.75344
1/31/24 20:00,43319.11845,43319.11845,42341.99522,42585.02507
2/1/24 0:00,42590.13646,42606.88688,41888.20776,42046.63816
2/1/24 4:00,42009.53318,42242.17916,41913.32002,42232.34514
2/1/24 8:00,42185.41263,42263.70886,42096.83037,42100.14051
2/1/24 12:00,42092.73796,42866.22475,41947.28246,42664.3321
2/1/24 16:00,42548.1174,43215.29344,42390.10889,43215.29344
2/1/24 20:00,43178.96013,43178.96013,42904.16293,43049.0605
2/2/24 0:00,43075.7746,43337.77882,43030.67203,43035.47645
2/2/24 4:00,43027.26662,43228.28086,42935.29748,43122.69646
2/2/24 8:00,43101.8875,43156.7354,42942.788,43133.89581
2/2/24 12:00,43128.05663,43197.06968,42615.86913,43165.17829
2/2/24 16:00,43204.43614,43380.68911,42839.82145,43031.33971
2/2/24 20:00,43046.71161,43205.43183,42902.81544,43163.94272
2/3/24 0:00,43185.85943,43347.69642,43139.7133,43169.02716
2/3/24 4:00,43163.22376,43188.20072,43057.03628,43057.03628
2/3/24 8:00,43046.7523,43109.13263,42980.1673,42993.23175
2/3/24 12:00,42983.56117,43138.20393,42935.4278,43122.16063
2/3/24 16:00,43099.99575,43249.43298,43012.76335,43032.55558
2/3/24 20:00,43034.04736,43080.07576,42948.99234,42978.42813
2/4/24 0:00,42985.95008,43049.66319,42902.58823,43017.16571
2/4/24 4:00,43015.69551,43015.69551,42756.97007,42834.85342
2/4/24 8:00,42835.14468,43071.32113,42745.56143,43042.58415
2/4/24 12:00,43039.69894,43097.64402,42845.7055,42920.7835
2/4/24 16:00,42923.10858,42943.3275,42625.53038,42642.71295
2/4/24 20:00,42629.60821,42932.99221,42463.22785,42597.65284
2/5/24 0:00,42583.58292,42653.97091,42264.8173,42653.97091
2/5/24 4:00,42675.3292,43088.14354,42619.23931,43088.14354
2/5/24 8:00,43013.55764,43168.97647,42922.97113,43118.85498
2/5/24 12:00,43135.28408,43491.64525,42645.36831,42645.36831
2/5/24 16:00,42593.31724,42798.1599,42495.85386,42787.25659
2/5/24 20:00,42725.58915,42725.58915,42320.71049,42660.52223
2/6/24 0:00,42658.66605,42878.24252,42542.27763,42815.67099
2/6/24 4:00,42808.93163,42872.45256,42647.67719,42832.21461
2/6/24 8:00,42849.9816,43034.53963,42685.60489,42774.06181
2/6/24 12:00,42782.71869,43168.85368,42632.50435,43153.39031
2/6/24 16:00,43181.8192,43342.64164,43065.26445,43201.23963
2/6/24 20:00,43264.63364,43273.33322,43068.50421,43100.80183
2/7/24 0:00,43085.64116,43176.13978,42797.18189,42797.18189
2/7/24 4:00,42775.95847,43000.01556,42775.95847,42888.08572
2/7/24 8:00,42883.06285,43143.30816,42846.52797,42883.29144
2/7/24 12:00,42901.48037,43267.29149,42869.11389,43045.53066
2/7/24 16:00,43040.05504,43636.93223,43009.69826,43578.72306
2/7/24 20:00,43610.95847,44302.58256,43610.95847,44243.07336
2/8/24 0:00,44318.22445,44680.06701,44318.22445,44576.59353
2/8/24 4:00,44525.97243,44590.57303,44439.60306,44502.32809
2/8/24 8:00,44497.52904,44842.66961,44497.52904,44704.80091
2/8/24 12:00,44679.80639,45423.92356,44636.51548,45411.979
2/8/24 16:00,45440.71594,45440.71594,44924.28751,45323.98783
2/8/24 20:00,45301.77656,45534.82592,45260.79392,45330.38152
2/9/24 0:00,45301.56663,46273.93963,45262.52235,46057.11767
2/9/24 4:00,46048.65459,46366.50471,45897.43056,46239.38198
2/9/24 8:00,46213.21726,47189.86695,46213.21726,47189.86695
2/9/24 12:00,47146.69476,47688.49289,46846.25349,47091.7752
2/9/24 16:00,47146.91553,48024.96767,47146.91553,47471.34685
2/9/24 20:00,47542.05518,47676.7231,47109.41757,47132.70023
2/10/24 0:00,47153.45567,47495.57637,47088.22687,47399.62628
2/10/24 4:00,47395.02663,47450.27485,47269.03012,47269.03012
2/10/24 8:00,47209.80001,47289.59386,46905.32169,47195.20556
2/10/24 12:00,47209.72726,47358.16272,47173.73202,47338.07646
2/10/24 16:00,47363.31671,47616.2803,47197.65261,47589.94451
2/10/24 20:00,47578.40937,48146.17043,47493.16015,47778.30304
2/11/24 0:00,47768.95128,48389.02433,47617.40537,48373.94882
2/11/24 4:00,48490.69265,48490.69265,48104.89011,48172.76914
2/11/24 8:00,48195.44652,48400.36826,48007.6749,48400.36826
2/11/24 12:00,48419.0215,48457.5496,47998.08797,48141.69347
2/11/24 16:00,48137.68614,48375.19488,48014.92832,48285.27272
2/11/24 20:00,48298.4033,48359.31971,48004.95348,48254.94409
2/12/24 0:00,48293.91675,48680.11906,48103.11669,48195.20912
2/12/24 4:00,48171.52994,48373.82024,47883.18435,48223.60884
2/12/24 8:00,48219.39489,48302.2411,47745.76026,47887.32763
2/12/24 12:00,47872.65727,49931.61375,47870.78236,49931.61375
2/12/24 16:00,49807.16673,50209.6757,49542.42428,49627.96984
2/12/24 20:00,49715.75386,50250.56846,49715.75386,49971.50892
2/13/24 0:00,49951.82302,50284.95044,49791.73534,49808.36695
2/13/24 4:00,49866.51688,50112.20816,49837.37196,49999.24491
2/13/24 8:00,50017.29,50228.74981,49797.69673,49996.85822
2/13/24 12:00,49949.57789,49979.45658,48584.14704,48775.90663
2/13/24 16:00,48752.31906,49270.0904,48406.49556,49065.74433
2/13/24 20:00,49099.46597,49757.69965,49099.46597,49757.69965
2/14/24 0:00,49687.12021,49687.12021,49400.14914,49542.73638
2/14/24 4:00,49521.12583,49876.50642,49316.42468,49876.50642
2/14/24 8:00,49841.09158,51657.30508,49798.183,51620.49883
2/14/24 12:00,51707.02584,52021.37078,51452.47573,51632.16365
2/14/24 16:00,51591.6874,51739.62732,51291.37192,51682.34287
2/14/24 20:00,51714.54014,51909.57598,51522.50014,51819.51462
2/15/24 0:00,51871.57587,52460.35733,51871.57587,52378.89419
2/15/24 4:00,52367.27905,52367.27905,51744.42816,51822.23077
2/15/24 8:00,51711.00405,52417.13245,51711.00405,52352.22624
2/15/24 12:00,52438.9229,52820.06693,51826.80227,51899.16379
2/15/24 16:00,52003.78816,52341.78549,51828.75391,52034.2322
2/15/24 20:00,52011.63411,52011.63411,51399.64935,51932.74412
2/16/24 0:00,51957.8173,52351.9533,51873.383,52304.85746
2/16/24 4:00,52334.92657,52359.27142,51765.30293,51765.30293
2/16/24 8:00,51802.65028,52367.64377,51703.71882,52237.09898
2/16/24 12:00,52221.4265,52444.55226,51701.92713,51801.45009
2/16/24 16:00,51878.29913,52247.56189,51736.16431,51736.16431
2/16/24 20:00,51831.37572,52206.71528,51790.40041,52182.30524
2/17/24 0:00,52183.75867,52188.52634,51908.17102,51991.89251
2/17/24 4:00,51983.33956,52049.38418,51844.67087,51936.26453
2/17/24 8:00,51885.94719,51889.2667,51574.00734,51705.76791
2/17/24 12:00,51704.94241,51720.9725,50669.66868,51007.8953
2/17/24 16:00,50911.57945,51427.33674,50793.29141,51404.91364
2/17/24 20:00,51376.82441,51936.79123,51346.8026,51665.38478
2/18/24 0:00,51657.17066,51795.61174,51233.70883,51481.6402
2/18/24 4:00,51522.21485,51712.60175,51460.9496,51656.67338
2/18/24 8:00,51711.42658,52028.79461,51675.61376,51823.91215
2/18/24 12:00,51824.54458,51934.2375,51569.90154,51790.2014
2/18/24 16:00,51774.26393,51993.24946,51674.97182,51780.08142
2/18/24 20:00,51760.76431,52342.21357,51622.59816,52122.54546
2/19/24 0:00,52142.38815,52326.45623,51945.96285,52063.82474
2/19/24 4:00,52055.28209,52470.2656,52002.41158,52408.39941
2/19/24 8:00,52348.54819,52414.39861,52107.29984,52358.87973
2/19/24 12:00,52295.49798,52429.99644,52060.96254,52117.28038
2/19/24 16:00,52150.06009,52216.1639,51723.93238,51841.8325
2/19/24 20:00,51848.49235,52048.16234,51736.83916,51770.63462
2/20/24 0:00,51796.64889,51814.7964,51400.089,51587.89027
2/20/24 4:00,51553.45856,52008.79858,51553.45856,51825.75018
2/20/24 8:00,51854.36387,52383.47469,51617.2824,52298.43683
2/20/24 12:00,52329.12056,52845.6048,51515.90958,51690.09447
2/20/24 16:00,51659.34532,52080.0678,50960.62117,52080.0678
2/20/24 20:00,52000.28483,52488.0548,51928.56833,52300.93375
2/21/24 0:00,52239.68225,52368.00453,52010.37604,52010.37604
2/21/24 4:00,51996.58999,52090.88163,51552.74538,51560.06914
2/21/24 8:00,51562.16637,51715.14778,50953.19072,50960.74462
2/21/24 12:00,51010.4978,51404.59117,50773.20549,51126.18584
2/21/24 16:00,51146.93429,51398.59845,50671.75866,51034.59894
2/21/24 20:00,50990.7575,51883.54303,50877.937,51847.05829
2/22/24 0:00,51802.52326,51802.52326,51207.0536,51585.50232
2/22/24 4:00,51579.27621,51862.98978,51381.37274,51779.93459
2/22/24 8:00,51766.60171,51960.62652,51522.63222,51610.52177
2/22/24 12:00,51564.65398,51705.05884,50996.17069,51578.23134
2/22/24 16:00,51597.07404,51722.21043,51428.48635,51471.942
2/22/24 20:00,51474.05371,52002.84576,51247.43619,51321.39459
2/23/24 0:00,51299.41118,51497.70042,50985.01601,51061.76592
2/23/24 4:00,51055.65784,51291.86481,50905.13976,50916.75461
2/23/24 8:00,50889.2868,51219.12502,50862.88583,51196.89167
2/23/24 12:00,51198.23539,51198.23539,50826.98817,50907.70777
2/23/24 16:00,50918.81884,51169.60097,50698.46109,51061.34558
2/23/24 20:00,51116.00615,51131.45347,50561.77586,50723.74776
2/24/24 0:00,50781.50408,50894.49582,50594.18486,50838.67762
2/24/24 4:00,50840.97832,51076.11177,50827.88589,51055.20448
2/24/24 8:00,51075.10207,51154.30714,50950.98794,51115.22329
2/24/24 12:00,51116.65573,51148.07488,51050.44766,51138.43948
2/24/24 16:00,51123.59721,51671.42065,51123.59721,51587.159
2/24/24 20:00,51576.44829,51660.58504,51466.86355,51569.8529
2/25/24 0:00,51561.43297,51839.18938,51444.02665,51605.2404
2/25/24 4:00,51611.24547,51783.83448,51538.19087,51746.76537
2/25/24 8:00,51726.82604,51778.50959,51560.92012,51655.8996
2/25/24 12:00,51647.29862,51761.78884,51488.03783,51493.22539
2/25/24 16:00,51534.54172,51722.53927,51341.83181,51694.32001
2/25/24 20:00,51670.69655,51943.39973,51653.40103,51730.16571
2/26/24 0:00,51735.10821,51765.41117,51430.45685,51509.56663
2/26/24 4:00,51561.10532,51603.85723,51320.89382,51320.89382
2/26/24 8:00,51316.67946,51353.40668,50956.18533,51107.8503
2/26/24 12:00,51095.58897,52808.93158,50978.23262,52808.93158
2/26/24 16:00,52833.84302,54456.4728,52833.84302,54445.90107
2/26/24 20:00,54496.39878,54885.55121,54335.04153,54521.83189
2/27/24 0:00,54552.76661,56592.16762,54505.21605,55845.12701
2/27/24 4:00,55715.00529,56435.41524,55690.23273,56078.37951
2/27/24 8:00,56209.66376,56735.12916,56209.66376,56466.17542
2/27/24 12:00,56586.53061,57309.54936,56512.85683,56678.40461
2/27/24 16:00,56834.92603,57514.61112,56462.89081,57514.61112
2/27/24 20:00,57198.58073,57198.58073,56692.35962,57040.00284
2/28/24 0:00,57063.36435,57096.38439,56738.4242,56968.43974
2/28/24 4:00,56954.06735,58248.05273,56954.06735,58248.05273
2/28/24 8:00,58320.86076,59489.57718,58320.86076,59076.44808
2/28/24 12:00,58966.67532,61257.66668,58966.67532,60986.86403
2/28/24 16:00,61145.40364,63913.13181,59833.72846,60978.39923
2/28/24 20:00,61053.98046,62623.73299,59921.4392,62547.6812
2/29/24 0:00,62461.3099,62461.3099,61115.20634,61494.08179
2/29/24 4:00,61523.95685,63452.66395,61409.81241,62729.6592
2/29/24 8:00,62721.88017,63263.12247,62222.04924,62861.49154
2/29/24 12:00,62964.86204,63544.92094,62367.62351,62814.06316
2/29/24 16:00,62743.16487,62791.26953,60567.3658,61551.55447
2/29/24 20:00,61652.93171,62280.14503,60798.87668,61296.28784
3/1/24 0:00,61202.65828,61679.25858,60803.85253,61180.5358
3/1/24 4:00,61084.22516,61744.90903,61084.22516,61512.7788
3/1/24 8:00,61443.3502,62214.47902,61443.3502,61958.08778
3/1/24 12:00,61918.06982,62594.80415,61291.00762,61291.00762
3/1/24 16:00,61387.35928,62446.36389,61338.18925,62202.56528
3/1/24 20:00,62304.78737,62920.94822,62304.78737,62486.38913
3/2/24 0:00,62409.50081,62458.69852,62013.9089,62304.08462
3/2/24 4:00,62321.70294,62332.13063,61870.07696,62106.02306
3/2/24 8:00,62068.16281,62150.1649,61807.88922,61950.57833
3/2/24 12:00,61933.16551,62159.83647,61695.82098,61803.85668
3/2/24 16:00,61856.96855,62127.5626,61722.13544,62127.5626
3/2/24 20:00,62166.41085,62173.22733,61833.25935,62022.12808
3/3/24 0:00,62023.55892,62023.55892,61694.42976,61958.85405
3/3/24 4:00,61969.91725,62104.67738,61581.6326,61732.98891
3/3/24 8:00,61696.39838,61872.45597,61454.91435,61823.46878
3/3/24 12:00,61839.56219,62607.84264,61839.56219,62219.62032
3/3/24 16:00,62204.15704,62982.32664,62136.57793,62757.4344
3/3/24 20:00,62783.33734,63216.48994,62629.83336,63119.3909
3/4/24 0:00,63156.16114,64066.56108,63106.58739,63461.00779
3/4/24 4:00,63484.98128,64153.47423,63274.78782,63969.92056
3/4/24 8:00,64069.28635,65440.90982,64069.28635,65132.6348
3/4/24 12:00,65263.11564,66407.29925,64987.85031,66407.29925
3/4/24 16:00,66381.15913,67467.9881,66273.0533,67441.46213
3/4/24 20:00,67338.47792,68420.66143,66917.55705,68365.42639
3/5/24 0:00,68261.00282,68690.5745,67847.27081,68216.04457
3/5/24 4:00,68309.08574,68453.0437,66293.12901,66508.96334
3/5/24 8:00,66377.55557,67109.47294,65977.16487,66734.0112
3/5/24 12:00,66687.11144,68867.11279,66552.91929,67013.62038
3/5/24 16:00,66997.90154,66997.90154,59986.02063,59986.02063
3/5/24 20:00,61788.16377,64349.83467,61624.27838,63889.51843
3/6/24 0:00,63868.3548,64146.3699,62924.12913,63322.22281
3/6/24 4:00,63343.21484,66457.25641,63343.21484,66389.08909
3/6/24 8:00,66838.51259,67519.96244,66286.58847,67197.55718
3/6/24 12:00,67348.98927,67431.14041,65677.57081,66495.19168
3/6/24 16:00,66615.26783,67496.30495,66370.13179,66943.90368
3/6/24 20:00,66761.34199,67372.22038,65851.99906,66125.97717
3/7/24 0:00,66096.78637,66406.0654,65737.44932,65909.08802
3/7/24 4:00,65879.39367,66434.51336,65736.0157,66434.51336
3/7/24 8:00,66440.48188,67199.96873,66440.48188,66798.65884
3/7/24 12:00,67015.1931,67967.08287,66689.59302,67524.06869
3/7/24 16:00,67400.20927,67995.35886,67168.53578,67637.5411
3/7/24 20:00,67692.7745,67996.88385,66943.24367,66996.43551
3/8/24 0:00,66910.62275,67313.42467,66870.62957,67186.57098
3/8/24 4:00,67197.0086,67682.77024,66915.17799,67381.85664
3/8/24 8:00,67349.76756,67651.31728,67187.45413,67651.31728
3/8/24 12:00,67788.51872,69383.73094,67421.51691,68050.74108
3/8/24 16:00,67775.83881,68860.84015,66443.16577,68853.30001
3/8/24 20:00,68996.63589,69359.26773,68184.9142,68350.04413
3/9/24 0:00,68331.06036,68443.72566,68059.11727,68431.22317
3/9/24 4:00,68398.0473,68663.2305,68305.8238,68524.29245
3/9/24 8:00,68500.90303,68572.90215,68208.73726,68422.58343
