date,open,high,low,close
1/8/24 20:00,0.864067912,0.875072137,0.849783024,0.863550935
1/9/24 0:00,0.863550935,0.879230738,0.836973561,0.848275263
1/9/24 4:00,0.848275263,0.860729903,0.842449455,0.851729123
1/9/24 8:00,0.851729123,0.861152209,0.819644683,0.829077158
1/9/24 12:00,0.829077158,0.850246866,0.801827761,0.832501083
1/9/24 16:00,0.832501083,0.834017151,0.795617302,0.802626652
1/9/24 20:00,0.802626652,0.811225026,0.776619393,0.801821742
1/10/24 0:00,0.801821742,0.831078794,0.794755767,0.810828354
1/10/24 4:00,0.810828354,0.823863156,0.795049075,0.795658735
1/10/24 8:00,0.795658735,0.818277414,0.788509864,0.801308928
1/10/24 12:00,0.801308928,0.802063777,0.762245709,0.789920942
1/10/24 16:00,0.789920942,0.812978556,0.78328715,0.806165112
1/10/24 20:00,0.806165112,0.863232136,0.781456921,0.84228707
1/11/24 0:00,0.84228707,0.930839527,0.832525255,0.921056426
1/11/24 4:00,0.921056426,0.981793609,0.892385172,0.980371937
1/11/24 8:00,0.980371937,1.02834536,0.976830904,1.022447128
1/11/24 12:00,1.022447128,1.06698906,0.969641637,0.998837326
1/11/24 16:00,0.998837326,1.097976241,0.980866082,1.09702727
1/11/24 20:00,1.09702727,1.148466158,1.063214534,1.092660511
1/12/24 0:00,1.092660511,1.126340746,1.044806799,1.091572432
1/12/24 4:00,1.091572432,1.124430353,1.07066218,1.12113996
1/12/24 8:00,1.12113996,1.215187961,1.075577836,1.189628273
1/12/24 12:00,1.189628273,1.225249283,1.137936494,1.164212623
1/12/24 16:00,1.164212623,1.199391478,1.091554055,1.155899969
1/12/24 20:00,1.155899969,1.199222108,1.104003622,1.167985167
1/13/24 0:00,1.167985167,1.212397552,1.120753493,1.179746831
1/13/24 4:00,1.179746831,1.292508666,1.168712515,1.260041925
1/13/24 8:00,1.260041925,1.362491012,1.257286998,1.326694599
1/13/24 12:00,1.326694599,1.334975275,1.226432395,1.274424779
1/13/24 16:00,1.274424779,1.328153652,1.249310566,1.31044048
1/13/24 20:00,1.31044048,1.336310571,1.286703208,1.288988944
1/14/24 0:00,1.288988944,1.312466939,1.232367743,1.245326059
1/14/24 4:00,1.245326059,1.320314401,1.232649082,1.297172998
1/14/24 8:00,1.297172998,1.352620844,1.261465767,1.271310146
1/14/24 12:00,1.271310146,1.284866367,1.248726107,1.26330309
1/14/24 16:00,1.26330309,1.288073038,1.238132335,1.24978661
1/14/24 20:00,1.24978661,1.306031275,1.241393223,1.251273778
1/15/24 0:00,1.251273778,1.327601747,1.250597992,1.305477252
1/15/24 4:00,1.305477252,1.437587804,1.305268253,1.431348488
1/15/24 8:00,1.431348488,1.44932315,1.396926304,1.418202217
1/15/24 12:00,1.418202217,1.430430806,1.359170411,1.375412324
1/15/24 16:00,1.375412324,1.427384268,1.362460193,1.395223933
1/15/24 20:00,1.395223933,1.401091701,1.360237133,1.371002716
1/16/24 0:00,1.371002716,1.39771465,1.343626215,1.360109252
1/16/24 4:00,1.360109252,1.360752133,1.296177169,1.307561426
1/16/24 8:00,1.307561426,1.316732656,1.281357456,1.311358989
1/16/24 12:00,1.311358989,1.311480362,1.252841949,1.270961171
1/16/24 16:00,1.270961171,1.280220669,1.240173561,1.251764945
1/16/24 20:00,1.251764945,1.281861052,1.248111518,1.27047832
1/17/24 0:00,1.27047832,1.328668152,1.264288188,1.2929633
1/17/24 4:00,1.2929633,1.312765139,1.20344105,1.221381978
1/17/24 8:00,1.221381978,1.25327989,1.209498252,1.242495842
1/17/24 12:00,1.242495842,1.277586523,1.238389522,1.266014428
1/17/24 16:00,1.266014428,1.327575289,1.261135972,1.319909479
1/17/24 20:00,1.319909479,1.321127756,1.27338522,1.292155557
1/18/24 0:00,1.292155557,1.316861872,1.250389102,1.288369647
1/18/24 4:00,1.288369647,1.345785124,1.283750083,1.319009825
1/18/24 8:00,1.319009825,1.330986907,1.262671904,1.269240819
1/18/24 12:00,1.269240819,1.269240819,1.205415787,1.212343016
1/18/24 16:00,1.212343016,1.212670714,1.146309245,1.152351785
1/18/24 20:00,1.152351785,1.179434748,1.152334397,1.157785813
1/19/24 0:00,1.157785813,1.16655245,1.100041992,1.123353056
1/19/24 4:00,1.123353056,1.130359638,1.110184027,1.117342859
1/19/24 8:00,1.117342859,1.165193102,1.110271676,1.157098364
1/19/24 12:00,1.157098364,1.185045024,1.123145251,1.144406981
1/19/24 16:00,1.144406981,1.185113196,1.085555954,1.169699499
1/19/24 20:00,1.169699499,1.189840974,1.160671718,1.165168665
1/20/24 0:00,1.165168665,1.165443197,1.120936423,1.124718321
1/20/24 4:00,1.124718321,1.135221731,1.102082002,1.112375883
1/20/24 8:00,1.112375883,1.11239696,1.069703545,1.075957241
1/20/24 12:00,1.075957241,1.088231824,1.062398654,1.068249343
1/20/24 16:00,1.068249343,1.095873114,1.057331621,1.09379802
1/20/24 20:00,1.09379802,1.106783808,1.088886335,1.10160209
1/21/24 0:00,1.10160209,1.124973353,1.078905235,1.111657544
1/21/24 4:00,1.111657544,1.124231528,1.093865884,1.108103503
1/21/24 8:00,1.108103503,1.121322807,1.105671099,1.108168306
1/21/24 12:00,1.108168306,1.116505064,1.080042789,1.080292316
1/21/24 16:00,1.080292316,1.0942198,1.075496734,1.07907456
1/21/24 20:00,1.07907456,1.080586247,1.058922872,1.05996347
1/22/24 0:00,1.05996347,1.064945832,1.012942818,1.021654579
1/22/24 4:00,1.021654579,1.048227677,1.016146792,1.039250911
1/22/24 8:00,1.039250911,1.078093452,1.023213625,1.054371925
1/22/24 12:00,1.054371925,1.093178571,1.04707015,1.072341167
1/22/24 16:00,1.072341167,1.111488625,1.057157982,1.081902341
1/22/24 20:00,1.081902341,1.12977286,1.061277957,1.072171541
1/23/24 0:00,1.072171541,1.105057109,1.025962884,1.095030152
1/23/24 4:00,1.095030152,1.128153422,1.069998668,1.070093477
1/23/24 8:00,1.070093477,1.09176769,1.020279506,1.079213962
1/23/24 12:00,1.079213962,1.159547655,1.061504655,1.151375671
1/23/24 16:00,1.151375671,1.225816986,1.125210787,1.135838207
1/23/24 20:00,1.135838207,1.198106505,1.110944528,1.184952428
1/24/24 0:00,1.184952428,1.194245884,1.143141411,1.150584491
1/24/24 4:00,1.150584491,1.225676001,1.150483006,1.225214267
1/24/24 8:00,1.225214267,1.28277693,1.206642352,1.267002763
1/24/24 12:00,1.267002763,1.301490608,1.242589787,1.26945708
1/24/24 16:00,1.26945708,1.316478816,1.259593298,1.29543052
1/24/24 20:00,1.29543052,1.304020595,1.264897157,1.292734022
1/25/24 0:00,1.292734022,1.293572328,1.224941975,1.24595884
1/25/24 4:00,1.24595884,1.288499349,1.237328119,1.281550566
1/25/24 8:00,1.281550566,1.286183115,1.20368193,1.210281353
1/25/24 12:00,1.210281353,1.221213258,1.173534872,1.190733407
1/25/24 16:00,1.190733407,1.21485761,1.16416408,1.208185525
1/25/24 20:00,1.208185525,1.208501316,1.172518272,1.178361778
1/26/24 0:00,1.178361778,1.193486201,1.15775023,1.173998546
1/26/24 4:00,1.173998546,1.211745352,1.17174416,1.203041473
1/26/24 8:00,1.203041473,1.26082682,1.195780077,1.255156428
1/26/24 12:00,1.255156428,1.295523972,1.221304051,1.292001709
1/26/24 16:00,1.292001709,1.447809011,1.291878144,1.444613746
1/26/24 20:00,1.444613746,1.470589595,1.405067951,1.458540953
1/27/24 0:00,1.458540953,1.494873009,1.414025258,1.441792412
1/27/24 4:00,1.441792412,1.460368165,1.380547223,1.386797727
1/27/24 8:00,1.386797727,1.418481646,1.373665904,1.378201114
1/27/24 12:00,1.378201114,1.417128327,1.373371403,1.399843797
1/27/24 16:00,1.399843797,1.416397771,1.375990742,1.39850792
1/27/24 20:00,1.39850792,1.401599777,1.383285811,1.394515106
1/28/24 0:00,1.394515106,1.441109635,1.387296889,1.439012793
1/28/24 4:00,1.439012793,1.487679613,1.402149957,1.403495811
1/28/24 8:00,1.403495811,1.419747971,1.384391003,1.391252151
1/28/24 12:00,1.391252151,1.392510932,1.330509667,1.353272576
1/28/24 16:00,1.353272576,1.357557536,1.328288162,1.331309497
1/28/24 20:00,1.331309497,1.35334991,1.311289036,1.333395064
1/29/24 0:00,1.333395064,1.415597259,1.328042562,1.389228494
1/29/24 4:00,1.389228494,1.409558967,1.383201697,1.392371489
1/29/24 8:00,1.392371489,1.468263569,1.392053008,1.450291178
1/29/24 12:00,1.450291178,1.464722569,1.403757291,1.439762201
1/29/24 16:00,1.439762201,1.582271201,1.428734318,1.54753172
1/29/24 20:00,1.54753172,1.575885752,1.529379615,1.562787563
1/30/24 0:00,1.562787563,1.649299731,1.542776411,1.599256235
1/30/24 4:00,1.599256235,1.629216369,1.579234283,1.618846003
1/30/24 8:00,1.618846003,1.633250279,1.592564453,1.610722994
1/30/24 12:00,1.610722994,1.6188,1.530535489,1.539040951
1/30/24 16:00,1.539040951,1.555268514,1.516659332,1.543227783
1/30/24 20:00,1.543227783,1.557944626,1.521972568,1.545092009
1/31/24 0:00,1.545092009,1.552171904,1.48540242,1.531617899
1/31/24 4:00,1.531617899,1.633328885,1.53023497,1.629988798
1/31/24 8:00,1.629988798,1.637340086,1.53310083,1.566708145
1/31/24 12:00,1.566708145,1.625969255,1.557337687,1.606599963
1/31/24 16:00,1.606599963,1.615074486,1.561547013,1.602715172
1/31/24 20:00,1.602715172,1.604217897,1.516915755,1.518115459
2/1/24 0:00,1.518115459,1.5573321,1.457802778,1.457802778
2/1/24 4:00,1.457802778,1.495636741,1.448276796,1.477407612
2/1/24 8:00,1.477407612,1.484122606,1.431489329,1.449513864
2/1/24 12:00,1.449513864,1.494249813,1.437748016,1.463970264
2/1/24 16:00,1.463970264,1.548692253,1.437151473,1.548080469
2/1/24 20:00,1.548080469,1.566408553,1.514076379,1.525581941
2/2/24 0:00,1.525581941,1.543357854,1.503349131,1.508656395
2/2/24 4:00,1.508656395,1.515625467,1.492951783,1.507366592
2/2/24 8:00,1.507366592,1.507514288,1.455375847,1.473239668
2/2/24 12:00,1.473239668,1.477104026,1.446110496,1.471561727
2/2/24 16:00,1.471561727,1.501658815,1.456067887,1.464854277
2/2/24 20:00,1.464854277,1.478790639,1.457307203,1.461888195
2/3/24 0:00,1.461888195,1.48352666,1.401996038,1.408596677
2/3/24 4:00,1.408596677,1.421798309,1.391098134,1.397557392
2/3/24 8:00,1.397557392,1.414876279,1.388262741,1.39935916
2/3/24 12:00,1.39935916,1.432295707,1.396496448,1.423721851
2/3/24 16:00,1.423721851,1.470709751,1.423566921,1.45212663
2/3/24 20:00,1.45212663,1.452783932,1.430743697,1.437104883
2/4/24 0:00,1.437104883,1.49036654,1.423864176,1.479515956
2/4/24 4:00,1.479515956,1.481844582,1.455835469,1.475389146
2/4/24 8:00,1.475389146,1.517740116,1.47246351,1.503205359
2/4/24 12:00,1.503205359,1.529604879,1.495834175,1.525060245
2/4/24 16:00,1.525060245,1.538813104,1.496471278,1.497710685
2/4/24 20:00,1.497710685,1.508422879,1.463443069,1.464726227
2/5/24 0:00,1.464726227,1.478714867,1.432913207,1.467570467
2/5/24 4:00,1.467570467,1.52697708,1.46346349,1.515717192
2/5/24 8:00,1.515717192,1.561373375,1.510801153,1.543401504
2/5/24 12:00,1.543401504,1.657367369,1.539870222,1.567353434
2/5/24 16:00,1.567353434,1.605722239,1.555386619,1.591515759
2/5/24 20:00,1.591515759,1.593553547,1.547787215,1.574289954
2/6/24 0:00,1.574289954,1.611765032,1.552395187,1.59582801
2/6/24 4:00,1.59582801,1.596956971,1.540482325,1.553071865
2/6/24 8:00,1.553071865,1.58263131,1.521807263,1.53237163
2/6/24 12:00,1.53237163,1.547850769,1.510061307,1.547105745
2/6/24 16:00,1.547105745,1.561371212,1.527773295,1.553181374
2/6/24 20:00,1.553181374,1.555341647,1.516266229,1.518176421
2/7/24 0:00,1.518176421,1.546124228,1.514739523,1.545423732
2/7/24 4:00,1.545423732,1.547357259,1.511574747,1.512516307
2/7/24 8:00,1.512516307,1.558542092,1.486690843,1.540531687
2/7/24 12:00,1.540531687,1.541588655,1.495516532,1.502853853
2/7/24 16:00,1.502853853,1.529875197,1.49955197,1.500978262
2/7/24 20:00,1.500978262,1.557099863,1.500915182,1.541009051
2/8/24 0:00,1.541009051,1.586079249,1.53997559,1.545783442
2/8/24 4:00,1.545783442,1.556778591,1.528078094,1.540308603
2/8/24 8:00,1.540308603,1.549471208,1.522061501,1.528874053
2/8/24 12:00,1.528874053,1.556914884,1.518049353,1.549011976
2/8/24 16:00,1.549011976,1.554242836,1.505252983,1.512321938
2/8/24 20:00,1.512321938,1.53698118,1.510457474,1.526732548
2/9/24 0:00,1.526732548,1.59300532,1.519926912,1.566588148
2/9/24 4:00,1.566588148,1.576178568,1.552787378,1.562504998
2/9/24 8:00,1.562504998,1.567444166,1.543742415,1.564060948
2/9/24 12:00,1.564060948,1.668110454,1.560911457,1.665799297
2/9/24 16:00,1.665799297,1.787063649,1.656806734,1.778033061
2/9/24 20:00,1.778033061,1.807390801,1.757865436,1.76334445
2/10/24 0:00,1.76334445,1.813654708,1.762423835,1.777933083
2/10/24 4:00,1.777933083,1.780558381,1.730848883,1.757615332
2/10/24 8:00,1.757615332,1.763982888,1.701676021,1.714415595
2/10/24 12:00,1.714415595,1.765891905,1.708170015,1.748315744
2/10/24 16:00,1.748315744,1.754147799,1.709778764,1.725192048
2/10/24 20:00,1.725192048,1.761604148,1.72079494,1.732182283
2/11/24 0:00,1.732182283,1.760176016,1.724692565,1.73972487
2/11/24 4:00,1.73972487,1.795853607,1.739289683,1.75752889
2/11/24 8:00,1.75752889,1.769323841,1.717022355,1.729966023
2/11/24 12:00,1.729966023,1.73092142,1.680271148,1.688297332
2/11/24 16:00,1.688297332,1.720467085,1.679204118,1.697019548
2/11/24 20:00,1.697019548,1.708497603,1.685974778,1.695114639
2/12/24 0:00,1.695114639,1.75602097,1.690188601,1.7390574
2/12/24 4:00,1.7390574,1.751742219,1.7144097,1.735983354
2/12/24 8:00,1.735983354,1.761128657,1.72095491,1.758081946
2/12/24 12:00,1.758081946,1.827272111,1.738031407,1.780638419
2/12/24 16:00,1.780638419,1.816145076,1.765691032,1.771707259
2/12/24 20:00,1.771707259,1.777797018,1.75296687,1.762517215
2/13/24 0:00,1.762517215,1.799119532,1.73112172,1.741750071
2/13/24 4:00,1.741750071,1.799170849,1.741395786,1.789036707
2/13/24 8:00,1.789036707,1.861243871,1.782068661,1.860485563
2/13/24 12:00,1.860485563,1.879422831,1.777336901,1.784810428
2/13/24 16:00,1.784810428,1.847543656,1.764098624,1.839113107
2/13/24 20:00,1.839113107,1.871295542,1.833977072,1.857370575
2/14/24 0:00,1.857370575,1.881393683,1.818886267,1.83744568
2/14/24 4:00,1.83744568,1.883428377,1.814295047,1.878925658
2/14/24 8:00,1.878925658,1.937971239,1.868378118,1.935996174
2/14/24 12:00,1.935996174,1.971745802,1.896446383,1.912630609
2/14/24 16:00,1.912630609,1.939078975,1.886747416,1.92318178
2/14/24 20:00,1.92318178,1.928900539,1.90440931,1.907426123
2/15/24 0:00,1.907426123,1.94680522,1.887925834,1.898461771
2/15/24 4:00,1.898461771,1.899988657,1.856585436,1.863034159
2/15/24 8:00,1.863034159,1.933818774,1.851918443,1.900549517
2/15/24 12:00,1.900549517,1.91274691,1.837935916,1.84913451
2/15/24 16:00,1.84913451,1.865247435,1.82273607,1.859047153
2/15/24 20:00,1.859047153,1.873861659,1.832633328,1.864630172
2/16/24 0:00,1.864630172,1.881165652,1.841676608,1.863059881
2/16/24 4:00,1.863059881,1.86683702,1.815669534,1.817496126
2/16/24 8:00,1.817496126,1.830475131,1.787877072,1.813731913
2/16/24 12:00,1.813731913,1.832923044,1.747583733,1.789845947
2/16/24 16:00,1.789845947,1.81870224,1.779839808,1.785068995
2/16/24 20:00,1.785068995,1.816327917,1.782259012,1.808967559
2/17/24 0:00,1.808967559,1.81571296,1.776790872,1.779682626
2/17/24 4:00,1.779682626,1.781369848,1.760476623,1.774276604
2/17/24 8:00,1.774276604,1.775202873,1.745101871,1.757799036
2/17/24 12:00,1.757799036,1.759613171,1.704549849,1.731746126
2/17/24 16:00,1.731746126,1.756963281,1.725245678,1.754360926
2/17/24 20:00,1.754360926,1.769423003,1.748499142,1.767948306
2/18/24 0:00,1.767948306,1.799841874,1.743242505,1.753051673
2/18/24 4:00,1.753051673,1.775174277,1.734120326,1.753902683
2/18/24 8:00,1.753902683,1.786792219,1.749199385,1.785365046
2/18/24 12:00,1.785365046,1.79593309,1.769953074,1.785976017
2/18/24 16:00,1.785976017,1.810285162,1.771485869,1.786966395
2/18/24 20:00,1.786966395,1.815520599,1.771553523,1.800210409
2/19/24 0:00,1.800210409,1.808504328,1.774332116,1.780270204
2/19/24 4:00,1.780270204,1.833447441,1.764951649,1.825120897
2/19/24 8:00,1.825120897,1.826058502,1.787492215,1.794183061
2/19/24 12:00,1.794183061,1.794623276,1.756918549,1.768171036
2/19/24 16:00,1.768171036,1.780716778,1.741107373,1.774674298
2/19/24 20:00,1.774674298,1.789714942,1.762493626,1.773656664
2/20/24 0:00,1.773656664,1.778048642,1.713132551,1.722009104
2/20/24 4:00,1.722009104,1.751129012,1.715116163,1.742471743
2/20/24 8:00,1.742471743,1.74467748,1.692526864,1.733027753
2/20/24 12:00,1.733027753,1.748330372,1.642319058,1.663924566
2/20/24 16:00,1.663924566,1.67925958,1.627354908,1.678990642
2/20/24 20:00,1.678990642,1.738950269,1.675392866,1.717163609
2/21/24 0:00,1.717163609,1.717932776,1.676404564,1.685539676
2/21/24 4:00,1.685539676,1.69202101,1.644542418,1.663186257
2/21/24 8:00,1.663186257,1.674061898,1.623207114,1.631603161
2/21/24 12:00,1.631603161,1.71090795,1.621398477,1.699065738
2/21/24 16:00,1.699065738,1.721000233,1.640103279,1.659642394
2/21/24 20:00,1.659642394,1.693695285,1.646077517,1.692346344
2/22/24 0:00,1.692346344,1.693485231,1.640103628,1.653689438
2/22/24 4:00,1.653689438,1.703573557,1.646135214,1.697050916
2/22/24 8:00,1.697050916,1.716395264,1.673241253,1.685943732
2/22/24 12:00,1.685943732,1.707537973,1.655500856,1.691270175
2/22/24 16:00,1.691270175,1.762745608,1.678142448,1.757494056
2/22/24 20:00,1.757494056,1.769960383,1.718395669,1.718617751
2/23/24 0:00,1.718617751,1.746061244,1.69761791,1.699534227
2/23/24 4:00,1.699534227,1.716059509,1.684344404,1.69133239
2/23/24 8:00,1.69133239,1.698618927,1.668343247,1.683318863
2/23/24 12:00,1.683318863,1.683483799,1.60630391,1.607683266
2/23/24 16:00,1.607683266,1.627089473,1.567610645,1.626835384
2/23/24 20:00,1.626835384,1.633141753,1.589850251,1.603566413
2/24/24 0:00,1.603566413,1.605501702,1.554551242,1.587234832
2/24/24 4:00,1.587234832,1.616849827,1.585222814,1.611720919
2/24/24 8:00,1.611720919,1.629758838,1.603785736,1.623998189
2/24/24 12:00,1.623998189,1.635745796,1.602947884,1.635722082
2/24/24 16:00,1.635722082,1.664456186,1.635283108,1.655283773
2/24/24 20:00,1.655283773,1.661075717,1.634456196,1.635886897
2/25/24 0:00,1.635886897,1.646020753,1.615342728,1.626917998
2/25/24 4:00,1.626917998,1.640770314,1.614376539,1.630808506
2/25/24 8:00,1.630808506,1.637311003,1.61780762,1.636751083
2/25/24 12:00,1.636751083,1.646022611,1.620772377,1.622097552
2/25/24 16:00,1.622097552,1.643576834,1.61901691,1.634401574
2/25/24 20:00,1.634401574,1.652387542,1.633804674,1.645321955
2/26/24 0:00,1.645321955,1.649547743,1.621471228,1.647110089
2/26/24 4:00,1.647110089,1.651427033,1.61423015,1.614927836
2/26/24 8:00,1.614927836,1.620898731,1.580303585,1.594266116
2/26/24 12:00,1.594266116,1.627154586,1.582467578,1.626119624
2/26/24 16:00,1.626119624,1.714703124,1.62577048,1.714520525
2/26/24 20:00,1.714520525,1.715188895,1.664874317,1.671787414
2/27/24 0:00,1.671787414,1.704962579,1.639569333,1.667699505
2/27/24 4:00,1.667699505,1.676379136,1.643597241,1.647725401
2/27/24 8:00,1.647725401,1.679252551,1.646088334,1.660037496
2/27/24 12:00,1.660037496,1.6707875,1.606943871,1.612918779
2/27/24 16:00,1.612918779,1.618521321,1.587149826,1.604343902
2/27/24 20:00,1.604343902,1.621074164,1.59367502,1.615331129
2/28/24 0:00,1.615331129,1.626024852,1.603885891,1.608390335
2/28/24 4:00,1.608390335,1.623750107,1.600417957,1.619521231
2/28/24 8:00,1.619521231,1.718640572,1.588740129,1.642499884
2/28/24 12:00,1.642499884,1.685777725,1.637493031,1.661340461
2/28/24 16:00,1.661340461,1.695274875,1.491091689,1.541713035
2/28/24 20:00,1.541713035,1.597962959,1.525780276,1.585579834
2/29/24 0:00,1.585579834,1.63275498,1.573398277,1.605431535
2/29/24 4:00,1.605431535,1.611699844,1.571831664,1.599111319
2/29/24 8:00,1.599111319,1.713977501,1.593107187,1.65688704
2/29/24 12:00,1.65688704,1.69700302,1.629657925,1.675985994
2/29/24 16:00,1.675985994,1.688888751,1.625187834,1.678022243
2/29/24 20:00,1.678022243,1.698251555,1.596697482,1.67684278
3/1/24 0:00,1.67684278,1.7101692,1.654448488,1.665627822
3/1/24 4:00,1.665627822,1.743640871,1.662041059,1.693126538
3/1/24 8:00,1.693126538,1.714039189,1.678756922,1.682687208
3/1/24 12:00,1.682687208,1.725962296,1.679971059,1.69262591
3/1/24 16:00,1.69262591,1.709121099,1.672455844,1.679322722
3/1/24 20:00,1.679322722,1.696913767,1.67590332,1.691462293
3/2/24 0:00,1.691462293,1.697900657,1.638797905,1.679088552
3/2/24 4:00,1.679088552,1.679184556,1.645688532,1.660296386
3/2/24 8:00,1.660296386,1.663456377,1.610494788,1.612944395
3/2/24 12:00,1.612944395,1.63061698,1.601139093,1.604543919
3/2/24 16:00,1.604543919,1.61811147,1.591810439,1.61086428
3/2/24 20:00,1.61086428,1.623433073,1.596652111,1.622486801
3/3/24 0:00,1.622486801,1.622616586,1.600371979,1.610069879
3/3/24 4:00,1.610069879,1.628865973,1.510894353,1.543529893
3/3/24 8:00,1.543529893,1.572066121,1.525747755,1.570322265
3/3/24 12:00,1.570322265,1.587810621,1.561701581,1.574362226
3/3/24 16:00,1.574362226,1.580630356,1.564401133,1.569053366
3/3/24 20:00,1.569053366,1.572395642,1.55523317,1.559300112
3/4/24 0:00,1.559300112,1.591014988,1.52587495,1.532815101
3/4/24 4:00,1.532815101,1.550350569,1.53014912,1.53301704
3/4/24 8:00,1.53301704,1.553524476,1.502691529,1.515193615
3/4/24 12:00,1.515193615,1.532479484,1.477007639,1.511425292
3/4/24 16:00,1.511425292,1.519170359,1.43592662,1.496871143
3/4/24 20:00,1.496871143,1.506671335,1.478261505,1.486263066
3/5/24 0:00,1.486263066,1.48790081,1.453263468,1.470656308
3/5/24 4:00,1.470656308,1.585526071,1.470315404,1.52913163
3/5/24 8:00,1.52913163,1.54989867,1.507784029,1.530884961
3/5/24 12:00,1.530884961,1.543364793,1.469682062,1.509290024
3/5/24 16:00,1.509290024,1.550478497,1.189344147,1.367317805
3/5/24 20:00,1.367317805,1.405793649,1.29785585,1.39884209
3/6/24 0:00,1.39884209,1.417747946,1.359696375,1.41736624
3/6/24 4:00,1.41736624,1.50271964,1.41736624,1.474316122
3/6/24 8:00,1.474316122,1.50909476,1.446826493,1.46046275
3/6/24 12:00,1.46046275,1.461107897,1.399332635,1.428248995
3/6/24 16:00,1.428248995,1.448277275,1.421415576,1.439599706
3/6/24 20:00,1.439599706,1.485664787,1.432950012,1.474891527
3/7/24 0:00,1.474891527,1.54803668,1.473145063,1.528122315
3/7/24 4:00,1.528122315,1.599477658,1.505177212,1.543614101
3/7/24 8:00,1.543614101,1.552056317,1.523829247,1.534678672
3/7/24 12:00,1.534678672,1.553370361,1.514672424,1.538731296
3/7/24 16:00,1.538731296,1.546212338,1.519071315,1.526081442
3/7/24 20:00,1.526081442,1.618023322,1.513606527,1.582437932
3/8/24 0:00,1.582437932,1.603708485,1.554814435,1.558045471
3/8/24 4:00,1.558045471,1.589259687,1.548233769,1.560518588
3/8/24 8:00,1.560518588,1.574128919,1.541436041,1.54859767
3/8/24 12:00,1.54859767,1.560146773,1.494926554,1.511245668
3/8/24 16:00,1.511245668,1.530340121,1.487132901,1.526596173
3/8/24 20:00,1.526596173,1.559803307,1.521544212,1.546455277
3/9/24 0:00,1.546455277,1.547641088,1.522872756,1.538244543
3/9/24 4:00,1.538244543,1.553857638,1.528000884,1.55085366
3/9/24 8:00,1.55085366,1.578960098,1.525876525,1.578193593
