date,open,high,low,close
2020-10-12 00:00:00,4.09669243340678,4.70594400508548,4.05880551666792,4.41474087554347
2020-10-13 00:00:00,4.41474087554347,4.56148125235368,4.34327117911112,4.48413106184777
2020-10-14 00:00:00,4.48413106184777,4.48850014658009,4.02058670616647,4.16068775917295
2020-10-15 00:00:00,4.16068775917295,4.22875811537809,4.01173841549637,4.13152385329477
2020-10-16 00:00:00,4.13152385329477,4.14940969885495,3.89116255893549,4.04505073087565
2020-10-17 00:00:00,4.04505073087565,4.19963307049288,3.9763017157804,4.19598693728872
2020-10-18 00:00:00,4.19598693728872,4.25236928391139,4.07943717120768,4.12327000008537
2020-10-19 00:00:00,4.12327000008537,4.17065415975895,3.99801557102894,4.05226958627329
2020-10-20 00:00:00,4.05226958627329,4.08964062178595,3.71237156624347,3.80776980803456
2020-10-21 00:00:00,3.80776980803456,4.09843103892209,3.79389136068014,3.96526260862564
2020-10-22 00:00:00,3.96526260862564,4.48930168247917,3.96526260862564,4.33998810754025
2020-10-23 00:00:00,4.33998810754025,4.47622069109528,4.14313334889656,4.2561462050075605
2020-10-24 00:00:00,4.2561462050075605,4.35379101791522,4.15836289842565,4.18685986143584
2020-10-25 00:00:00,4.18685986143584,4.25348297339533,4.10459098239483,4.15162415568182
2020-10-26 00:00:00,4.15162415568182,4.4861524114530695,4.04255824326707,4.1518049855474
2020-10-27 00:00:00,4.1518049855474,4.34931266888919,4.04217581774494,4.12053842727514
2020-10-28 00:00:00,4.12053842727514,4.17803744226994,3.93794155282577,4.05595596608713
2020-10-29 00:00:00,4.05595596608713,4.09836101528626,3.73357630744503,3.77588568079756
2020-10-30 00:00:00,3.77588568079756,3.8173489271522,3.5826506640727303,3.72530189099023
2020-10-31 00:00:00,3.72530189099023,3.74777681197875,3.59457268134918,3.6367671593078
2020-11-01 00:00:00,3.6367671593078,3.7111363440483,3.5596397869459,3.68123102465821
2020-11-02 00:00:00,3.68123102465821,3.88169351526612,3.61481433286944,3.6178967087729
2020-11-03 00:00:00,3.6178967087729,3.65177946878113,3.24855219185335,3.32826328725688
2020-11-04 00:00:00,3.32826328725688,3.37680882823329,3.00334332370446,3.1730706456469
2020-11-05 00:00:00,3.1730706456469,3.38128661444898,3.02369200522404,3.3388477850789
2020-11-06 00:00:00,3.3388477850789,3.65640571982179,3.32087189857134,3.5916324412875102
2020-11-07 00:00:00,3.5916324412875102,3.90488340490756,3.3779643744825,3.41851399047394
2020-11-08 00:00:00,3.41851399047394,3.65279254737857,3.37698554115511,3.47366525608573
2020-11-09 00:00:00,3.47366525608573,3.53484813961922,3.27021608172301,3.41392263373293
2020-11-10 00:00:00,3.41392263373293,3.63106993773305,3.37558902094431,3.57693106532
2020-11-11 00:00:00,3.57693106532,3.79835094585958,3.46182207282589,3.4870165550984
2020-11-12 00:00:00,3.4870165550984,3.56390225196853,3.32966308997656,3.4264204609835502
2020-11-13 00:00:00,3.4264204609835502,3.6977842840942,3.39702032858953,3.67853196795259
2020-11-14 00:00:00,3.67853196795259,3.69363551994425,3.40299273572808,3.49132258958585
2020-11-15 00:00:00,3.49132258958585,3.64091141638378,3.42332381507536,3.54721222353544
2020-11-16 00:00:00,3.54721222353544,3.81402904088595,3.46453081212892,3.70232615888451
2020-11-17 00:00:00,3.70232615888451,3.9245269975686,3.69346769496489,3.84115239036045
2020-11-18 00:00:00,3.84115239036045,3.87059857175835,3.56203488584874,3.74639617426947
2020-11-19 00:00:00,3.74639617426947,3.81219666197942,3.57155753730132,3.64281520663984
2020-11-20 00:00:00,3.64281520663984,4.0066833257463,3.62930807569268,3.71374729814389
2020-11-21 00:00:00,3.71374729814389,4.08695254954727,3.68526746057677,4.017946107238
2020-11-22 00:00:00,4.017946107238,4.04662147014062,3.71600363167928,3.88805227683251
2020-11-23 00:00:00,3.88805227683251,4.24726732042268,3.85206683198262,4.0701775536311
2020-11-24 00:00:00,4.0701775536311,4.32372682983593,3.86914598409139,4.25781107499625
2020-11-25 00:00:00,4.25781107499625,4.40418311118062,3.92647401184446,4.04600965497882
2020-11-26 00:00:00,4.04600965497882,4.08146646755514,3.3139962240239,3.54754814147106
2020-11-27 00:00:00,3.54754814147106,3.76031080574827,3.44086419528325,3.59485619088594
2020-11-28 00:00:00,3.59485619088594,3.69281184256099,3.47641628213556,3.63310352900311
2020-11-29 00:00:00,3.63310352900311,3.76514716036049,3.53712825607673,3.70272581867783
2020-11-30 00:00:00,3.70272581867783,3.81736068644894,3.65212464846836,3.69987378786301
2020-12-01 00:00:00,3.69987378786301,3.81236012771393,3.47535962653432,3.56345873397786
2020-12-02 00:00:00,3.56345873397786,3.84329744794891,3.52195884737525,3.74041212246237
2020-12-03 00:00:00,3.74041212246237,3.8928588367031898,3.72199458860112,3.81813852381153
2020-12-04 00:00:00,3.81813852381153,3.86171251536694,3.5140321565317,3.53564171798385
2020-12-05 00:00:00,3.53564171798385,3.71691890942621,3.5079670722111898,3.63943144060247
2020-12-06 00:00:00,3.63943144060247,3.67610069587124,3.5144314305269,3.60650245912217
2020-12-07 00:00:00,3.60650245912217,3.60985302702725,3.33073898398643,3.39040207282326
2020-12-08 00:00:00,3.39040207282326,3.3911487179513298,3.09615031115005,3.11688870574485
2020-12-09 00:00:00,3.11688870574485,3.40503304048114,2.7969753651258698,3.25988211726231
2020-12-10 00:00:00,3.25988211726231,3.3449798519907,3.06751117850139,3.14593341260717
2020-12-11 00:00:00,3.14593341260717,3.30385456104274,3.01489678643331,3.23732756113946
2020-12-12 00:00:00,3.23732756113946,3.45366175909034,3.23629190355644,3.3376791101625
2020-12-13 00:00:00,3.3376791101625,3.41598006247651,3.28383232567248,3.34225064234015
2020-12-14 00:00:00,3.34225064234015,3.34225064234015,3.13685949676495,3.14015343130922
2020-12-15 00:00:00,3.14015343130922,3.37746171737391,3.0631293733614102,3.30172641730651
2020-12-16 00:00:00,3.30172641730651,3.37178563032022,3.15263374110122,3.34104283607938
2020-12-17 00:00:00,3.34104283607938,3.37239840686716,3.18656543025678,3.21124505094803
2020-12-18 00:00:00,3.21124505094803,3.4707421595915298,3.14430721749086,3.41100297065778
2020-12-19 00:00:00,3.41100297065778,3.61058537663655,3.38623552831735,3.46421313230983
2020-12-20 00:00:00,3.46421313230983,3.49300863942309,3.2881555690489,3.30701982667307
2020-12-21 00:00:00,3.30701982667307,3.35351116144449,3.03830424442298,3.09332241821887
2020-12-22 00:00:00,3.09332241821887,3.13161081515959,2.92817851421274,3.07990315791899
2020-12-23 00:00:00,3.07990315791899,3.63486930155977,2.77646803807368,2.95095384630545
2020-12-24 00:00:00,2.95095384630545,3.10936501536725,2.81020818073326,3.10233467439732
2020-12-25 00:00:00,3.10233467439732,3.12452459885483,2.8519136488126,2.95241570429636
2020-12-26 00:00:00,2.95241570429636,2.99183014170673,2.85141329174666,2.91709998298503
2020-12-27 00:00:00,2.91709998298503,3.06415740869541,2.84053205557574,2.90036604178804
2020-12-28 00:00:00,2.90036604178804,3.08210592521877,2.87060460317284,2.96254545770155
2020-12-29 00:00:00,2.96254545770155,3.02022417538933,2.84246023391654,2.92559067806424
2020-12-30 00:00:00,2.92559067806424,2.9415908113972,2.84499521017064,2.92144374874552
2020-12-31 00:00:00,2.92144374874552,3.25727869137681,2.80694680000893,3.23505535367318
2021-01-01 00:00:00,3.23505535367318,3.96463900129197,3.06370532355354,3.66693440384273
2021-01-02 00:00:00,3.66693440384273,3.93890716615041,3.29426975486373,3.4960056894607
2021-01-03 00:00:00,3.4960056894607,3.82206843732118,3.39729077024384,3.47019749156046
2021-01-04 00:00:00,3.47019749156046,3.8329223673304,3.27659235246715,3.59931208899108
2021-01-05 00:00:00,3.59931208899108,4.36326505027071,3.48607442811173,4.26555838122309
2021-01-06 00:00:00,4.26555838122309,4.9704092736281495,4.14962963115381,4.59283920080144
2021-01-07 00:00:00,4.59283920080144,4.81283649396385,4.2350243870037,4.4763042343091
2021-01-08 00:00:00,4.4763042343091,5.8476471525919305,4.11386938070385,5.71461285012462
2021-01-09 00:00:00,5.71461285012462,7.47485437769508,5.63256476988287,7.2386355411673
2021-01-10 00:00:00,7.2386355411673,7.49881030514276,6.16168883057048,6.55289739705071
2021-01-11 00:00:00,6.55289739705071,7.0008896880154,5.81030728912657,6.48068265772524
2021-01-12 00:00:00,6.48068265772524,8.19952169757819,6.43673773037886,7.74853268353616
2021-01-13 00:00:00,7.74853268353616,8.48562872572252,7.23633233490996,8.45380997530988
2021-01-14 00:00:00,8.45380997530988,9.54923022971069,8.23565302190673,9.30857601772018
2021-01-15 00:00:00,9.30857601772018,9.8440460231567,8.58941221973946,9.39375280471734
2021-01-16 00:00:00,9.39375280471734,13.4123189569372,9.18572413588632,12.885650815373
2021-01-17 00:00:00,12.885650815373,14.415114666402,12.374032615399,13.1741136152813
2021-01-18 00:00:00,13.1741136152813,13.8848032676734,12.6768965774126,12.7475415090719
2021-01-19 00:00:00,12.7475415090719,13.3549608651,11.607714523316,11.8028949319704
2021-01-20 00:00:00,11.8028949319704,13.0034077630052,11.0911544006983,12.440379882509
2021-01-21 00:00:00,12.440379882509,13.0161033867227,11.1295631620664,11.3405770249497
2021-01-22 00:00:00,11.3405770249497,13.3787003395753,10.6999758474928,12.7298099459989
2021-01-23 00:00:00,12.7298099459989,13.4786021391041,12.5634691714788,12.8845952075321
2021-01-24 00:00:00,12.8845952075321,13.152466491353,12.267895324654,12.50225814044
2021-01-25 00:00:00,12.50225814044,12.9174275894085,12.1157717596048,12.1976190524529
2021-01-26 00:00:00,12.1976190524529,12.7231625208813,11.4486707369035,12.2279847432561
2021-01-27 00:00:00,12.2279847432561,12.2279847432561,10.8061479821655,11.17556295939
2021-01-28 00:00:00,11.17556295939,12.7277038489508,10.8794121235743,11.9460248115164
2021-01-29 00:00:00,11.9460248115164,12.6290129290097,11.3996371025444,11.6084342307631
2021-01-30 00:00:00,11.6084342307631,12.6114915841627,11.3216467091989,12.016256026066
2021-01-31 00:00:00,12.016256026066,15.5009284855101,11.8505791435795,13.4810231548902
2021-02-01 00:00:00,13.4810231548902,13.580980160637,12.6718160908624,13.2321453411322
2021-02-02 00:00:00,13.2321453411322,13.6514902670827,12.7902958008737,13.4653690610308
2021-02-03 00:00:00,13.4653690610308,14.892815290572,13.2197203770546,14.798610977438
2021-02-04 00:00:00,14.798610977438,15.8721700645293,13.9857186014659,15.2894864538205
2021-02-05 00:00:00,15.2894864538205,18.0490392746599,15.20435794853,17.9016483567238
2021-02-06 00:00:00,17.9016483567238,18.565883706122,15.9490324480133,18.0977582839718
2021-02-07 00:00:00,18.0977582839718,24.3927332375274,17.9772855727601,23.7345327301258
2021-02-08 00:00:00,23.7345327301258,33.5136249111341,23.6115714510366,30.0970583754216
2021-02-09 00:00:00,30.0970583754216,33.0219960923766,27.5565559557054,31.8566805547194
2021-02-10 00:00:00,31.8566805547194,60.1257062320462,31.4830054714455,55.0007249224678
2021-02-11 00:00:00,55.0007249224678,56.6898359552599,41.9185158397828,47.492692487333
2021-02-12 00:00:00,47.492692487333,54.6206532626272,43.6815207900499,48.8753121557649
2021-02-13 00:00:00,48.8753121557649,52.0433824542726,43.6025899866886,43.6663523735103
2021-02-14 00:00:00,43.6663523735103,47.2793375773226,37.6680882167513,37.8186749798506
2021-02-15 00:00:00,37.8186749798506,43.6982005591505,33.1455408621868,38.1143747399117
2021-02-16 00:00:00,38.1143747399117,39.3096718043907,34.938068831912,36.2766778948792
2021-02-17 00:00:00,36.2766778948792,40.9010468707559,34.1118248842562,36.7859010019193
2021-02-18 00:00:00,36.7859010019193,43.1371328485479,35.7971276007115,41.0125380864002
2021-02-19 00:00:00,41.0125380864002,41.178619286892,37.8823846172771,38.8165197370632
2021-02-20 00:00:00,38.8165197370632,42.7997471174017,32.9879849450017,36.0772297322611
2021-02-21 00:00:00,36.0772297322611,37.9760533241087,35.1752181190226,36.2083651708953
2021-02-22 00:00:00,36.2083651708953,36.2478307940938,26.0856476371149,32.2874209596716
2021-02-23 00:00:00,32.2874209596716,32.3373911607212,23.1651780382316,27.6001494067376
2021-02-24 00:00:00,27.6001494067376,31.9796178152584,25.378830274127,29.8417663587629
2021-02-25 00:00:00,29.8417663587629,32.0419779233082,26.6025410829385,26.8381455228652
2021-02-26 00:00:00,26.8381455228652,28.0021356518455,24.9972417916313,25.9776932739317
2021-02-27 00:00:00,25.9776932739317,27.4495821005901,25.1803052966833,25.8511107975173
2021-02-28 00:00:00,25.8511107975173,25.9515682386743,22.2678176226048,24.0288337534302
2021-03-01 00:00:00,24.0288337534302,27.816614143997,23.7640106168124,27.4808690163291
2021-03-02 00:00:00,27.4808690163291,31.846848790224,25.952050238881,27.1485421883613
2021-03-03 00:00:00,27.1485421883613,29.2917405952829,26.5801457442369,27.2408912186308
2021-03-04 00:00:00,27.2408912186308,28.7243160605057,24.2976416313834,25.7751876839601
2021-03-05 00:00:00,25.7751876839601,25.7751876839601,23.5965822508365,24.2965188557057
2021-03-06 00:00:00,24.2965188557057,25.5125218927226,23.9148133113883,24.8974148359505
2021-03-07 00:00:00,24.8974148359505,27.88858278915,24.8974148359505,26.6624823188403
2021-03-08 00:00:00,26.6624823188403,27.0155811657888,25.1666716737316,25.5664689982312
2021-03-09 00:00:00,25.5664689982312,34.7685850253323,23.7957840776281,34.309343872545
2021-03-10 00:00:00,34.309343872545,35.752071725537704,28.8724678182179,29.6713237540049
2021-03-11 00:00:00,29.6713237540049,32.7987188152243,28.5534780253618,30.8336789195336
2021-03-12 00:00:00,30.8336789195336,31.4944421498409,27.0073288674106,27.9836414624615
2021-03-13 00:00:00,27.9836414624615,33.2163228429227,27.0289294463945,30.8608747097512
2021-03-14 00:00:00,30.8608747097512,32.216716729106,28.9020415541124,28.9020415541124
2021-03-15 00:00:00,28.9020415541124,30.5559769185929,27.1410927426463,28.9812618936973
2021-03-16 00:00:00,28.9812618936973,33.2057728914739,27.7951036278097,33.0554992416518
2021-03-17 00:00:00,33.0554992416518,33.8830149834857,30.8293358816298,32.6671274472438
2021-03-18 00:00:00,32.6671274472438,35.6035526964415,31.9617583310723,33.226201436086
2021-03-19 00:00:00,33.226201436086,38.455663792772,31.64523147206929,37.3713696660552
2021-03-20 00:00:00,37.3713696660552,39.282939865673,34.2520883346635,34.2520883346635
2021-03-21 00:00:00,34.2520883346635,35.3136308723619,31.969845643827,32.7492124397363
2021-03-22 00:00:00,32.7492124397363,33.5615274050466,28.7480575313972,29.1733923540377
2021-03-23 00:00:00,29.1733923540377,30.8377501160883,28.2203092852398,28.4889925250777
2021-03-24 00:00:00,28.4889925250777,30.4223614115714,24.9040366772405,25.9054209623378
2021-03-25 00:00:00,25.9054209623378,27.4992203824991,24.5463944755819,25.8657274966586
2021-03-26 00:00:00,25.8657274966586,28.8670717178137,25.8657274966586,28.2291595640964
2021-03-27 00:00:00,28.2291595640964,28.5781639832788,26.832325121463,27.5979878726215
2021-03-28 00:00:00,27.5979878726215,29.454818357627,27.2291818570524,28.6775229114374
2021-03-29 00:00:00,28.6775229114374,30.2559642403186,28.1699774181592,29.4560446251506
2021-03-30 00:00:00,29.4560446251506,30.760612554944,28.9198662529312,29.6091382276611
2021-03-31 00:00:00,29.6091382276611,29.9029742794804,26.2967001187814,28.7250807529729
2021-04-01 00:00:00,28.7250807529729,29.2986001921358,27.8599891201142,28.2791202091053
2021-04-02 00:00:00,28.2791202091053,29.5397695705451,28.0047196659224,29.0319224877794
2021-04-03 00:00:00,29.0319224877794,32.7757203187025,28.0635105126099,28.2078337538667
2021-04-04 00:00:00,28.2078337538667,29.8733885132289,27.6987292170494,29.1779845051976
2021-04-05 00:00:00,29.1779845051976,32.9439335309314,28.62145985663,31.3293058484994
2021-04-06 00:00:00,31.3293058484994,34.6363427468769,30.1995317239632,31.5078697980113
2021-04-07 00:00:00,31.5078697980113,32.4973391329251,28.6729643737086,29.5206108183438
2021-04-08 00:00:00,29.5206108183438,31.55592458297,29.273813307016,30.7502601927642
2021-04-09 00:00:00,30.7502601927642,32.4302287144911,30.3636316579652,31.5313726988866
2021-04-10 00:00:00,31.5313726988866,33.9399045207293,30.9339820441106,31.7914460026257
2021-04-11 00:00:00,31.7914460026257,32.2781717516241,30.9720209723175,31.60602485888
2021-04-12 00:00:00,31.60602485888,35.5838753956358,31.3485204537193,33.8003295523863
2021-04-13 00:00:00,33.8003295523863,34.8505416204347,31.7364950629444,33.6417666029724
2021-04-14 00:00:00,33.6417666029724,39.3073644333502,32.9684051072049,38.3599111564931
2021-04-15 00:00:00,38.3599111564931,40.7159241050135,36.3046027192917,37.0487258170635
2021-04-16 00:00:00,37.0487258170635,37.5061979859577,33.1899649892315,35.4996087591029
2021-04-17 00:00:00,35.4996087591029,36.8682940531352,33.6281108977431,33.9738655832561
2021-04-18 00:00:00,33.9738655832561,34.2642262157518,23.0770875700747,29.3812176767546
2021-04-19 00:00:00,29.3812176767546,30.5068916399971,25.676603287159,26.2404928461041
2021-04-20 00:00:00,26.2404928461041,28.2904800761978,24.031827455196,27.4381287111025
2021-04-21 00:00:00,27.4381287111025,28.4226675497641,25.8390590430795,25.8390590430795
2021-04-22 00:00:00,25.8390590430795,27.733972854836,22.979604504236,23.9829399652833
2021-04-23 00:00:00,23.9829399652833,24.6617161740077,20.2234823696485,23.5262752220477
2021-04-24 00:00:00,23.5262752220477,23.8838822174773,21.5304121031767,21.8372156119024
2021-04-25 00:00:00,21.8372156119024,23.6802778589802,20.4822963100343,21.625115407825
2021-04-26 00:00:00,21.625115407825,26.465379682733,21.419092261461,26.4474966217462
2021-04-27 00:00:00,26.4474966217462,27.9750498150378,25.7854798011719,27.9750498150378
2021-04-28 00:00:00,27.9750498150378,29.0271857330684,25.8658785933645,28.2676052189648
2021-04-29 00:00:00,28.2676052189648,29.7216807393429,26.6790413867966,27.9196092383995
2021-04-30 00:00:00,27.9196092383995,32.9932256039721,27.5526765479127,32.806675154534
2021-05-01 00:00:00,32.806675154534,35.5982441395762,31.766496030462,31.8064060585018
2021-05-02 00:00:00,31.8064060585018,32.660785750226,30.484591050358,31.2875288158685
2021-05-03 00:00:00,31.2875288158685,37.0571447922685,31.1973126684033,35.9196082369036
2021-05-04 00:00:00,35.9196082369036,36.1864028429836,30.202749692365,30.4411393788646
2021-05-05 00:00:00,30.4411393788646,35.5998042775912,30.0111421942086,35.3085202194193
2021-05-06 00:00:00,35.3085202194193,39.2554549568989,34.845682264027,38.0507480979156
2021-05-07 00:00:00,38.0507480979156,43.7927335702124,36.1314099130934,37.9569674128084
2021-05-08 00:00:00,37.9569674128084,39.8238181953857,37.3044606350965,38.4484217196215
2021-05-09 00:00:00,38.4484217196215,39.3615092805005,35.4705642581258,39.0123441299281
2021-05-10 00:00:00,39.0123441299281,41.8443948758742,30.4381632312886,34.7394214258192
2021-05-11 00:00:00,34.7394214258192,37.3176622010705,32.7068549044682,36.839307340149
2021-05-12 00:00:00,36.839307340149,41.4932145419942,32.2946580119592,32.8624032551202
2021-05-13 00:00:00,32.8624032551202,37.2103612037293,31.0831186358728,35.065240710356
2021-05-14 00:00:00,35.065240710356,38.027439711943,33.4501202948014,37.0146323355707
2021-05-15 00:00:00,37.0146323355707,39.8849861178495,34.2940036911193,34.4961333264027
2021-05-16 00:00:00,34.4961333264027,39.4975187844236,32.7384924416645,36.6637608612621
2021-05-17 00:00:00,36.6637608612621,37.594051774238,32.2250628327025,33.6713997404576
2021-05-18 00:00:00,33.6713997404576,37.6750867855679,33.3471408626795,36.9249473869314
2021-05-19 00:00:00,36.9249473869314,38.4557554823801,18.7120474433063,23.1244406477631
2021-05-20 00:00:00,23.1244406477631,28.0925933010792,21.0232382590701,25.1383842315717
2021-05-21 00:00:00,25.1383842315717,26.6914999669394,18.4952318884657,21.8742968226705
2021-05-22 00:00:00,21.8742968226705,22.1620365465162,18.365033344126,18.8464729167408
2021-05-23 00:00:00,18.8464729167408,19.6824308282574,12.1680268790041,15.6405808537725
2021-05-24 00:00:00,15.6405808537725,20.5055936313867,15.1330130633484,19.4211138584576
2021-05-25 00:00:00,19.4211138584576,20.117927163554,17.1487327743483,19.4626666062039
2021-05-26 00:00:00,19.4626666062039,21.4335675618032,19.0681031129515,20.8233621605067
2021-05-27 00:00:00,20.8233621605067,21.1849403631885,18.8172256676659,19.1249086660262
2021-05-28 00:00:00,19.1249086660262,19.5668274784086,16.0463350562268,16.7218514479789
2021-05-29 00:00:00,16.7218514479789,17.5905993090996,15.2155664558761,16.1765592098927
2021-05-30 00:00:00,16.1765592098927,17.4293887287991,15.1653407164984,16.5386381226036
2021-05-31 00:00:00,16.5386381226036,18.1810155134791,15.7533445275826,18.1453293827696
2021-06-01 00:00:00,18.1453293827696,18.5459275697304,17.1436997843879,17.749419260413
2021-06-02 00:00:00,17.749419260413,19.3853375845148,17.1767851378162,18.6833518012496
2021-06-03 00:00:00,18.6833518012496,20.6808648570485,18.2722343289985,20.271789344574
2021-06-04 00:00:00,20.271789344574,20.5428234014055,17.4927947121344,18.2666504808528
2021-06-05 00:00:00,18.2666504808528,19.1338358476213,16.9448022797229,17.2362063711782
2021-06-06 00:00:00,17.2362063711782,17.9915901948256,17.1159743837793,17.3833994899021
