date,open,high,low,close
2018-01-01 00:00:00,0.008924447046064,0.009013947458386,0.00803071148093,0.008834742722761
2018-01-02 00:00:00,0.008834742722761,0.009523376812652,0.008389301968193,0.009017678766273
2018-01-03 00:00:00,0.009017678766273,0.009405072092113,0.008677464894134,0.00935973022046
2018-01-04 00:00:00,0.00935973022046,0.010261730949023,0.008576091197015,0.0094692659597
2018-01-05 00:00:00,0.0094692659597,0.013363859965939,0.009450835322318,0.012718357046427
2018-01-06 00:00:00,0.012718357046427,0.015801537566056,0.012549516097633,0.014507139078907
2018-01-07 00:00:00,0.014507139078907,0.018786955735564,0.014315976744212,0.016954055997916
2018-01-08 00:00:00,0.016954055997916,0.017637803548323,0.013112639410719,0.014814564953118
2018-01-09 00:00:00,0.014814564953118,0.015381533673424,0.012432700349935,0.012970268810289
2018-01-10 00:00:00,0.012970268810289,0.013277670692664,0.011083829628672,0.012854333001901
2018-01-11 00:00:00,0.012854333001901,0.013056918815079,0.010623755891616,0.011177636847318
2018-01-12 00:00:00,0.011177636847318,0.013135999835779,0.01075927429237,0.012689841952538
2018-01-13 00:00:00,0.012689841952538,0.013087580543065,0.012101143682388,0.012369304135105
2018-01-14 00:00:00,0.012369304135105,0.012404956079232,0.010584371104326,0.011395851834228
2018-01-15 00:00:00,0.011395851834228,0.011519900595585,0.00966999770671,0.0097998504488
2018-01-16 00:00:00,0.0097998504488,0.009876552595281,0.005588391706855,0.00666281704416
2018-01-17 00:00:00,0.00666281704416,0.007738549984518,0.005357382402428,0.007682797126775
2018-01-18 00:00:00,0.007682797126775,0.008740257776011,0.007063286310414,0.007709620434397
2018-01-19 00:00:00,0.007709620434397,0.008416355413102,0.007295179801622,0.007842770480523
2018-01-20 00:00:00,0.007842770480523,0.008649846843072,0.007783165800839,0.008423891210269
2018-01-21 00:00:00,0.008423891210269,0.008428821329366,0.006821783530009,0.00711976249616
2018-01-22 00:00:00,0.00711976249616,0.007603468771373,0.006189251390636,0.006696719992985
2018-01-23 00:00:00,0.006696719992985,0.007035845616303,0.006053974512693,0.006543473586318
2018-01-24 00:00:00,0.006543473586318,0.00721333943917,0.006368039240845,0.007193621962604
2018-01-25 00:00:00,0.007193621962604,0.007676306610919,0.00705044167811,0.007546418076699
2018-01-26 00:00:00,0.007546418076699,0.007912600299012,0.006619401931264,0.007129057319361
2018-01-27 00:00:00,0.007129057319361,0.007514120983194,0.007091498638437,0.007386041757334
2018-01-28 00:00:00,0.007386041757334,0.007663940438204,0.007292108874897,0.007500049882641
2018-01-29 00:00:00,0.007500049882641,0.007586676258592,0.00680620620478,0.00686010846635
2018-01-30 00:00:00,0.00686010846635,0.006938395332006,0.005833158121424,0.005949984477538
2018-01-31 00:00:00,0.005949984477538,0.006181939524363,0.005609827373579,0.00590376622491
